Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2023-06-07T14:00:00Z,"SPY",2023-06-07T14:30:00Z,Buy,413.127674722,412.232729956,1172,-1048.88,11.72,-1364.67,90.23,1454.89,0,"	2695,2696" 
2023-06-08T15:30:00Z,"SPY",2023-06-08T16:00:00Z,Buy,412.117253212,411.857430538,1170,-303.99,11.7,-337.77,0,337.77,0,"	2697,2698" 
2023-06-08T16:30:00Z,"SPY",2023-06-08T18:00:00Z,Buy,412.92559042,412.069137902,1166,-998.62,11.66,-1503.55,0,1503.55,0,"	2699,2700" 
2023-06-08T18:30:00Z,"SPY",2023-06-08T19:58:00Z,Buy,412.521421816,413.050690226,1163,615.54,11.63,0,783.41,414.09,1,"	2701,2702" 
2023-06-09T14:00:00Z,"SPY",2023-06-09T15:00:00Z,Buy,414.696233828,414.840579758,1159,167.3,11.59,-262.1,1070.7,1332.8,1,"	2703,2704" 
2023-06-12T19:30:00Z,"SPY",2023-06-12T19:58:00Z,Buy,416.91916115,417.044260956,1154,144.37,11.54,-166.58,510.83,477.52,1,"	2705,2706" 
2023-06-13T15:30:00Z,"SPY",2023-06-13T16:00:00Z,Buy,420.258363664,419.594372386,1145,-760.27,11.45,-760.27,121.2,881.47,0,"	2707,2708" 
2023-06-13T17:30:00Z,"SPY",2023-06-13T18:00:00Z,Buy,420.566301648,420.373840408,1141,-219.6,11.41,-417.24,131.76,549,0,"	2709,2710" 
2023-06-14T15:30:00Z,"SPY",2023-06-14T16:00:00Z,Buy,422.11561463,421.721069088,1135,-447.81,11.35,-540.65,54.61,595.26,0,"	2711,2712" 
2023-06-14T18:30:00Z,"SPY",2023-06-14T19:00:00Z,Sell,418.112420838,419.921556494,1144,-2069.65,11.44,-2642.11,308.25,2950.35,0,"	2713,2714" 
2023-06-15T14:00:00Z,"SPY",2023-06-15T19:58:00Z,Buy,422.182976064,425.77237819,1123,4030.9,11.23,-216.13,5500.61,1502.13,1,"	2715,2716" 
2023-06-20T14:30:00Z,"SPY",2023-06-20T15:30:00Z,Sell,420.428942848,421.02778944,1147,-686.88,11.47,-1102.33,188.34,1290.66,0,"	2717,2718" 
2023-06-21T14:00:00Z,"SPY",2023-06-21T14:30:00Z,Sell,420.370989952,420.49655456,1144,-143.65,11.44,-618.78,773.48,1392.26,0,"	2719,2720" 
2023-06-26T14:00:00Z,"SPY",2023-06-26T14:30:00Z,Buy,419.453402432,419.182955584,1146,-309.93,11.46,-531.31,232.45,763.76,0,"	2721,2722" 
2023-06-27T15:30:00Z,"SPY",2023-06-27T19:58:00Z,Buy,419.028414528,421.327212736,1145,2632.12,11.45,-33.18,3245.92,613.79,1,"	2723,2724" 
2023-06-29T16:30:00Z,"SPY",2023-06-29T17:00:00Z,Buy,423.143070144,422.737399872,1147,-465.3,11.47,-631.48,199.42,830.9,0,"	2725,2726" 
2023-06-30T14:00:00Z,"SPY",2023-06-30T15:30:00Z,Buy,427.238408128,427.576466688,1133,383.02,11.33,-142.26,1017.74,1160,1,"	2727,2728" 
2023-06-30T16:30:00Z,"SPY",2023-06-30T19:58:00Z,Buy,427.943501696,428.600301184,1133,744.15,11.33,-71.13,1356.99,612.83,1,"	2729,2730" 
2023-07-06T14:00:00Z,"SPY",2023-07-06T16:00:00Z,Sell,423.529422784,423.172046592,1148,410.27,11.48,0,1508.01,1097.74,1,"	2731,2732" 
2023-07-07T17:00:00Z,"SPY",2023-07-07T19:00:00Z,Buy,427.170796416,426.137303104,1141,-1179.22,11.41,-1256.36,385.72,1642.09,0,"	2733,2734" 
2023-07-13T19:00:00Z,"SPY",2023-07-13T19:58:00Z,Buy,433.951285248,434.395590784,1117,496.29,11.17,-21.58,1165.2,749.83,1,"	2735,2736" 
2023-07-17T15:30:00Z,"SPY",2023-07-17T16:30:00Z,Buy,435.023413824,434.878531584,1117,-161.83,11.17,-172.62,302.09,474.71,0,"	2737,2738" 
2023-07-17T17:00:00Z,"SPY",2023-07-17T17:30:00Z,Buy,435.22624896,435.100684352,1115,-140,11.15,-312.32,0,312.32,0,"	2739,2740" 
2023-07-17T18:00:00Z,"SPY",2023-07-17T19:58:00Z,Buy,435.41942528,435.544989888,1114,139.88,11.14,-129.12,1129.79,989.91,1,"	2741,2742" 
2023-07-18T15:00:00Z,"SPY",2023-07-18T19:58:00Z,Buy,436.839271232,438.790352064,1111,2167.65,11.11,-171.7,2725.66,922.86,1,"	2743,2744" 
2023-07-19T14:00:00Z,"SPY",2023-07-19T14:30:00Z,Buy,440.461327232,440.24883328,1112,-236.29,11.12,-236.29,306.11,542.4,0,"	2745,2746" 
2023-07-20T18:30:00Z,"SPY",2023-07-20T19:58:00Z,Sell,436.665412544,436.655753728,1120,10.82,11.2,-692.34,627.44,876.25,1,"	2747,2748" 
2023-07-24T15:30:00Z,"SPY",2023-07-24T17:00:00Z,Buy,438.790352064,438.80001088,1115,10.77,11.15,-436.17,387.7,646.17,1,"	2749,2750" 
2023-07-24T18:00:00Z,"SPY",2023-07-24T18:30:00Z,Buy,439.253975232,439.08977536,1114,-182.92,11.14,-193.68,215.2,408.88,0,"	2751,2752" 
2023-07-25T16:00:00Z,"SPY",2023-07-25T19:58:00Z,Buy,439.852821824,439.988045248,1111,150.23,11.11,-150.23,1416.48,1319.91,1,"	2753,2754" 
2023-07-27T18:30:00Z,"SPY",2023-07-27T19:58:00Z,Sell,438.432975872,437.080741632,1115,1507.74,11.15,-366.17,2444.69,1173.88,1,"	2755,2756" 
2023-07-28T15:00:00Z,"SPY",2023-07-28T17:30:00Z,Buy,441.205056064,440.58689184,1115,-689.25,11.15,-689.25,1033.88,1723.13,0,"	2757,2758" 
2023-08-02T14:30:00Z,"SPY",2023-08-02T19:58:00Z,Sell,436.539847936,435.03307264,1124,1693.62,11.24,-217.13,2822.69,1476.49,1,"	2759,2760" 
2023-08-04T16:30:00Z,"SPY",2023-08-04T17:30:00Z,Buy,437.061424,436.24042464,1130,-927.73,11.3,-1075.07,403.84,1478.91,0,"	2761,2762" 
2023-08-07T14:30:00Z,"SPY",2023-08-07T15:00:00Z,Buy,434.279684992,433.758108928,1133,-590.95,11.33,-733.21,279.06,1012.27,0,"	2763,2764" 
2023-08-07T18:00:00Z,"SPY",2023-08-07T18:30:00Z,Buy,434.859213952,434.279684992,1129,-654.29,11.29,-730.62,185.38,916,0,"	2765,2766" 
2023-08-08T14:00:00Z,"SPY",2023-08-08T16:30:00Z,Sell,431.343404928,431.237157952,1135,120.59,11.35,-148,1370.34,1408.71,1,"	2767,2768" 
2023-08-08T17:00:00Z,"SPY",2023-08-08T17:30:00Z,Sell,431.353063744,431.691122304,1136,-384.03,11.36,-833.9,0,833.9,0,"	2769,2770" 
2023-08-09T15:00:00Z,"SPY",2023-08-09T17:30:00Z,Sell,432.125769024,432.154745472,1132,-32.8,11.32,-295.21,2487.43,2586.93,0,"	2771,2772" 
2023-08-09T18:00:00Z,"SPY",2023-08-09T18:30:00Z,Sell,432.251333632,433.217215232,1131,-1092.41,11.31,-1125.18,136.55,1261.74,0,"	2773,2774" 
2023-08-10T14:00:00Z,"SPY",2023-08-10T15:00:00Z,Buy,435.825095552,434.192755648,1117,-1823.32,11.17,-2438.29,431.56,2869.85,0,"	2775,2776" 
2023-08-14T15:00:00Z,"SPY",2023-08-14T16:30:00Z,Buy,431.980886784,431.439993088,1118,-604.72,11.18,-896.28,556.13,1452.41,0,"	2777,2778" 
2023-08-14T17:00:00Z,"SPY",2023-08-14T18:30:00Z,Buy,431.971227968,431.55589888,1116,-463.51,11.16,-722.21,420.39,1142.6,0,"	2779,2780" 
2023-08-15T14:00:00Z,"SPY",2023-08-15T15:30:00Z,Sell,430.049123584,429.67242976,1118,421.14,11.18,0,1835.75,1479.4,1,"	2781,2782" 
2023-08-15T16:30:00Z,"SPY",2023-08-15T19:58:00Z,Sell,429.488912256,428.001454592,1122,1668.93,11.22,0,2460.04,926.58,1,"	2783,2784" 
2023-08-16T19:30:00Z,"SPY",2023-08-16T19:58:00Z,Sell,425.103809792,424.93960992,1141,187.35,11.41,-451.85,330.62,694.3,1,"	2785,2786" 
2023-08-17T19:00:00Z,"SPY",2023-08-17T19:58:00Z,Sell,422.273776704,421.771518272,1149,577.09,11.49,-233.06,1520.42,1487.13,1,"	2787,2788" 
2023-08-21T14:00:00Z,"SPY",2023-08-21T14:30:00Z,Buy,423.751575552,421.732883008,1148,-2317.46,11.48,-2317.46,60.99,2378.44,0,"	2789,2790" 
2023-08-23T14:00:00Z,"SPY",2023-08-23T19:58:00Z,Buy,425.364597824,427.653737216,1133,2593.59,11.33,-196.98,3556.62,1247.55,1,"	2791,2792" 
2023-08-24T15:00:00Z,"SPY",2023-08-24T19:58:00Z,Sell,426.069691392,422.650470528,1143,3908.17,11.43,0,4416.01,1700.16,1,"	2793,2794" 
2023-08-25T19:00:00Z,"SPY",2023-08-25T19:30:00Z,Buy,425.750950464,425.876515072,1162,145.91,11.62,-448.94,505.06,954,1,"	2795,2796" 
2023-08-29T14:00:00Z,"SPY",2023-08-29T19:58:00Z,Buy,428.725865792,433.6808384,1155,5722.99,11.55,0,6124.61,1327.56,1,"	2797,2798" 
2023-08-30T14:00:00Z,"SPY",2023-08-30T14:30:00Z,Buy,435.844413184,433.941626432,1162,-2211.04,11.62,-2704.87,359.15,3064.03,0,"	2799,2800" 
2023-09-05T14:00:00Z,"SPY",2023-09-05T14:30:00Z,Sell,434.231390912,434.530814208,1156,-346.13,11.56,-837.42,245.64,1083.06,0,"	2801,2802" 
2023-09-06T14:30:00Z,"SPY",2023-09-06T19:00:00Z,Sell,430.860464128,430.725240704,1164,157.4,11.64,-342.91,2462.19,2524.02,1,"	2803,2804" 
2023-09-08T14:00:00Z,"SPY",2023-09-08T15:00:00Z,Buy,430.618993728,430.68660544,1165,78.77,11.65,0,1372.81,1294.04,1,"	2805,2806" 
2023-09-15T14:30:00Z,"SPY",2023-09-15T19:58:00Z,Sell,432.29320111,429.69550659,1161,3015.92,11.61,-236.32,3286.01,1204.12,1,"	2807,2808" 
2023-09-19T14:30:00Z,"SPY",2023-09-19T17:30:00Z,Sell,428.05740818,427.56307079,1186,586.28,11.86,0,1874.96,1484.1,1,"	2809,2810" 
2023-09-20T19:30:00Z,"SPY",2023-09-20T19:58:00Z,Sell,427.33044143,425.23677719,1191,2493.55,11.91,0,2505.1,600.3,1,"	2811,2812" 
2023-09-21T14:00:00Z,"SPY",2023-09-21T17:30:00Z,Sell,420.80712646,421.2529994,1221,-544.41,12.21,-1656.9,792.95,1751.58,0,"	2813,2814" 
2023-09-21T18:00:00Z,"SPY",2023-09-21T19:58:00Z,Sell,421.07852738,418.37421107,1218,3293.86,12.18,0,3305.66,584.39,1,"	2815,2816" 
2023-09-22T15:30:00Z,"SPY",2023-09-22T16:00:00Z,Buy,420.55511132,419.61490099,1235,-1161.16,12.35,-1161.16,251.39,1412.54,0,"	2817,2818" 
2023-09-25T16:30:00Z,"SPY",2023-09-25T17:00:00Z,Buy,418.6359191,417.84110212,1235,-981.6,12.35,-1496.34,11.97,1508.31,0,"	2819,2820" 
2023-09-26T14:30:00Z,"SPY",2023-09-26T15:00:00Z,Sell,414.78784177,414.88477067,1242,-120.39,12.42,-884.83,415.33,1300.17,0,"	2821,2822" 
2023-09-26T15:30:00Z,"SPY",2023-09-26T16:30:00Z,Sell,413.67315942,414.50674796,1244,-1036.98,12.44,-1181.68,96.46,1278.14,0,"	2823,2824" 
2023-09-26T17:00:00Z,"SPY",2023-09-26T19:58:00Z,Sell,414.42920484,412.8201851,1237,1990.36,12.37,-443.63,2913.6,995.18,1,"	2825,2826" 
2023-09-27T16:30:00Z,"SPY",2023-09-27T19:00:00Z,Sell,411.16270091,412.81049221,1256,-2069.63,12.56,-2477.46,2264.41,4741.88,0,"	2827,2828" 
2023-09-28T14:00:00Z,"SPY",2023-09-28T14:30:00Z,Buy,413.60530919,413.27575093,1239,-408.32,12.39,-540.43,630.5,1170.93,0,"	2829,2830" 
2023-09-28T15:00:00Z,"SPY",2023-09-28T19:58:00Z,Buy,414.23534704,415.29187205,1235,1304.81,12.35,-395.03,3315.89,3100.42,1,"	2831,2832" 
2023-09-29T18:00:00Z,"SPY",2023-09-29T19:00:00Z,Sell,413.08189313,415.05924269,1245,-2461.8,12.45,-2461.8,132.74,2594.54,0,"	2833,2834" 
2023-10-02T17:00:00Z,"SPY",2023-10-02T17:30:00Z,Sell,411.76366009,412.56816996,1237,-995.18,12.37,-1079.11,203.83,1282.94,0,"	2835,2836" 
2023-10-03T14:30:00Z,"SPY",2023-10-03T19:58:00Z,Sell,409.53429539,408.37114859,1238,1439.98,12.38,-587.99,2759.95,2315.96,1,"	2837,2838" 
2023-10-04T14:30:00Z,"SPY",2023-10-04T15:00:00Z,Sell,407.69264629,408.12882634,1251,-545.66,12.51,-2170.52,0,2170.52,0,"	2839,2840" 
2023-10-04T16:00:00Z,"SPY",2023-10-04T17:00:00Z,Buy,410.92037866,410.61989907,1239,-372.29,12.39,-684.54,300.24,804.64,0,"	2841,2842" 
2023-10-04T19:30:00Z,"SPY",2023-10-04T19:58:00Z,Buy,411.38563738,412.17076147,1235,969.63,12.35,0,1077.36,879.85,1,"	2843,2844" 
2023-10-05T14:30:00Z,"SPY",2023-10-05T16:30:00Z,Sell,410.41634838,410.17402613,1243,301.21,12.43,0,2493.99,2192.78,1,"	2845,2846" 
2023-10-06T16:00:00Z,"SPY",2023-10-06T19:58:00Z,Buy,415.70866632,416.37747573,1228,821.3,12.28,-1345.02,2630.53,1809.24,1,"	2847,2848" 
2023-10-09T18:00:00Z,"SPY",2023-10-09T19:30:00Z,Buy,418.84916268,418.98486314,1223,165.96,12.23,-414.9,889.08,1043.19,1,"	2849,2850" 
2023-10-10T14:00:00Z,"SPY",2023-10-10T17:30:00Z,Buy,420.32248196,422.0284306,1219,2079.55,12.19,0,4100.02,2563.99,1,"	2851,2852" 
2023-10-12T14:00:00Z,"SPY",2023-10-12T14:30:00Z,Sell,422.04781638,422.54215377,1224,-605.07,12.24,-1411.83,427.11,1838.94,0,"	2853,2854" 
2023-10-12T17:30:00Z,"SPY",2023-10-12T19:58:00Z,Sell,420.09954549,420.37094641,1227,-333.01,12.27,-987.13,2438.1,3425.23,0,"	2855,2856" 
2023-10-13T14:00:00Z,"SPY",2023-10-13T14:30:00Z,Buy,422.56153955,421.09791316,1218,-1782.7,12.18,-1971.59,0,1971.59,0,"	2857,2858" 
2023-10-13T17:30:00Z,"SPY",2023-10-13T18:00:00Z,Sell,416.96874202,418.16096749,1226,-1461.67,12.26,-1758.76,225.79,1984.54,0,"	2859,2860" 
2023-10-16T14:30:00Z,"SPY",2023-10-16T16:00:00Z,Buy,422.54215377,422.56153955,1203,23.32,12.03,-443.1,1294.32,1737.42,1,"	2861,2862" 
2023-10-18T15:00:00Z,"SPY",2023-10-18T15:30:00Z,Sell,419.26595695,419.57612943,1212,-375.93,12.12,-939.82,280.77,1220.59,0,"	2863,2864" 
2023-10-18T19:00:00Z,"SPY",2023-10-18T19:58:00Z,Sell,417.93803102,416.92027757,1214,1235.55,12.14,0,2329.9,1094.35,1,"	2865,2866" 
2023-10-19T19:00:00Z,"SPY",2023-10-19T19:58:00Z,Sell,413.82824566,413.72162387,1232,131.36,12.32,-656.79,1337.46,1803.19,1,"	2867,2868" 
2023-10-20T14:00:00Z,"SPY",2023-10-20T16:00:00Z,Sell,412.01567523,410.38726971,1238,2015.97,12.38,-335.99,3730.74,2122.76,1,"	2869,2870" 
2023-10-20T16:30:00Z,"SPY",2023-10-20T17:00:00Z,Sell,409.98986122,411.24024403,1254,-1567.98,12.54,-1610.52,0,1610.52,0,"	2871,2872" 
2023-10-20T18:30:00Z,"SPY",2023-10-20T19:58:00Z,Sell,409.61183851,408.4583846,1248,1439.51,12.48,-677.42,1705.64,1058.46,1,"	2873,2874" 
2023-10-23T17:00:00Z,"SPY",2023-10-23T17:30:00Z,Buy,411.37594449,409.88323943,1249,-1864.39,12.49,-2035.09,0,2035.09,0,"	2875,2876" 
2023-10-24T14:00:00Z,"SPY",2023-10-24T15:00:00Z,Buy,410.82344976,411.14331513,1242,397.27,12.42,-1239.97,1053.37,1239.97,1,"	2877,2878" 
2023-10-25T14:00:00Z,"SPY",2023-10-25T15:00:00Z,Sell,407.27585202,407.22738757,1254,60.77,12.54,-1008.86,1397.81,2406.67,1,"	2879,2880" 
2023-10-25T16:30:00Z,"SPY",2023-10-25T19:58:00Z,Sell,406.33564169,404.65877172,1258,2109.5,12.58,-512.13,2585.05,1536.4,1,"	2881,2882" 
2023-10-26T14:00:00Z,"SPY",2023-10-26T14:30:00Z,Sell,402.63295771,402.6426506,1280,-12.41,12.8,-446.65,1054.59,1501.23,0,"	2883,2884" 
2023-10-26T16:30:00Z,"SPY",2023-10-26T18:00:00Z,Sell,400.316357,400.92700907,1287,-785.91,12.87,-823.33,1434.6,2257.93,0,"	2885,2886" 
2023-10-27T18:30:00Z,"SPY",2023-10-27T19:30:00Z,Sell,397.23401798,397.80589849,1293,-739.44,12.93,-1491.42,513.85,1629.28,0,"	2887,2888" 
2023-10-30T14:00:00Z,"SPY",2023-10-30T14:30:00Z,Buy,402.1580061,400.30666411,1273,-2356.76,12.73,-2726.93,0,2726.93,0,"	2889,2890" 
2023-11-01T14:30:00Z,"SPY",2023-11-01T15:30:00Z,Buy,408.22575524,407.4890956,1243,-915.67,12.43,-1090.37,746.99,1837.36,0,"	2891,2892" 
2023-11-01T19:30:00Z,"SPY",2023-11-01T19:58:00Z,Buy,409.83477498,409.80569631,1233,-35.85,12.33,-227.08,633.42,860.5,0,"	2893,2894" 
2023-11-02T14:00:00Z,"SPY",2023-11-02T19:58:00Z,Buy,414.38074039,417.34676473,1220,3618.55,12.2,-863.25,4020.61,1064.28,1,"	2895,2896" 
2023-11-03T14:00:00Z,"SPY",2023-11-03T14:30:00Z,Buy,421.32084963,420.53572554,1135,-891.12,11.35,-1243.16,209.03,1452.19,0,"	2897,2898" 
2023-11-03T16:00:00Z,"SPY",2023-11-03T17:30:00Z,Buy,421.62132922,421.72795101,1130,120.48,11.3,-131.44,952.91,1040.53,1,"	2899,2900" 
2023-11-03T18:00:00Z,"SPY",2023-11-03T19:30:00Z,Buy,422.27075285,422.08658794,1129,-207.92,11.29,-634.71,673.01,946.59,0,"	2901,2902" 
2023-11-07T16:00:00Z,"SPY",2023-11-07T17:00:00Z,Buy,423.74407213,423.46297832,1131,-317.92,11.31,-460.43,339.84,800.27,0,"	2903,2904" 
2023-11-09T19:30:00Z,"SPY",2023-11-09T20:58:00Z,Sell,421.45655009,420.52603265,1210,1125.93,12.1,-146.6,1595.06,903.09,1,"	2905,2906" 
2023-11-10T18:00:00Z,"SPY",2023-11-10T20:58:00Z,Buy,425.31432031,427.03965473,1204,2077.3,12.04,-636.03,2427.41,653.53,1,"	2907,2908" 
2023-11-14T15:00:00Z,"SPY",2023-11-14T17:30:00Z,Buy,434.18331466,434.34809379,1189,195.92,11.89,-299.65,2028.37,2051.42,1,"	2909,2910" 
2023-11-14T18:00:00Z,"SPY",2023-11-14T19:00:00Z,Buy,434.96843875,434.45471558,1188,-610.3,11.88,-610.3,403.03,1013.33,0,"	2911,2912" 
2023-11-14T20:00:00Z,"SPY",2023-11-14T20:58:00Z,Buy,435.63724816,434.65826627,1183,-1158.14,11.83,-1181.07,642.13,1823.2,0,"	2913,2914" 
2023-11-20T15:00:00Z,"SPY",2023-11-20T20:58:00Z,Buy,438.28340713,440.06689889,1170,2086.69,11.7,-759.83,3311.48,1292.84,1,"	2915,2916" 
2023-11-28T15:00:00Z,"SPY",2023-11-28T15:30:00Z,Sell,439.6694904,440.10567045,1176,-512.95,11.76,-683.93,0,683.93,0,"	2917,2918" 
2023-11-28T16:30:00Z,"SPY",2023-11-28T18:00:00Z,Buy,441.57898973,440.9295661,1169,-759.18,11.69,-895.15,770.51,1665.66,0,"	2919,2920" 
2023-11-29T15:00:00Z,"SPY",2023-11-29T15:30:00Z,Buy,444.05067668,442.45134983,1159,-1853.62,11.59,-2201.88,28.09,2229.96,0,"	2921,2922" 
2023-11-30T17:30:00Z,"SPY",2023-11-30T18:00:00Z,Sell,439.64041173,440.17352068,1162,-619.47,11.62,-788.42,56.32,844.74,0,"	2923,2924" 
2023-12-01T17:00:00Z,"SPY",2023-12-01T20:58:00Z,Buy,444.26392026,445.14597325,1147,1011.71,11.47,-155.65,1345.25,1500.9,1,"	2925,2926" 
2023-12-04T15:30:00Z,"SPY",2023-12-04T16:30:00Z,Sell,440.84233009,441.09434523,1160,-292.34,11.6,-309.2,449.75,758.95,0,"	2927,2928" 
2023-12-06T20:30:00Z,"SPY",2023-12-06T20:58:00Z,Sell,441.01680211,440.43522871,1159,674.04,11.59,-157.28,707.75,426.89,1,"	2929,2930" 
2023-12-07T15:30:00Z,"SPY",2023-12-07T16:30:00Z,Buy,443.90528333,443.03292323,1154,-1006.7,11.54,-1398.2,89.48,1487.68,0,"	2931,2932" 
2023-12-07T17:00:00Z,"SPY",2023-12-07T20:58:00Z,Buy,444.0312909,444.27361315,1149,278.43,11.49,-456.62,690.5,829.72,1,"	2933,2934" 
2023-12-08T15:30:00Z,"SPY",2023-12-08T16:30:00Z,Buy,445.73723954,444.60317141,1146,-1299.64,11.46,-1799.5,177.73,1977.23,0,"	2935,2936" 
2023-12-08T18:30:00Z,"SPY",2023-12-08T20:58:00Z,Buy,445.34952394,446.13464803,1141,895.83,11.41,-409.2,1376.92,547.45,1,"	2937,2938" 
2023-12-11T19:00:00Z,"SPY",2023-12-11T20:00:00Z,Buy,447.46257396,447.36564506,1140,-110.5,11.4,-187.85,187.85,375.7,0,"	2939,2940" 
2023-12-12T20:00:00Z,"SPY",2023-12-12T20:58:00Z,Buy,449.33330173,449.68224577,1134,395.7,11.34,0,593.55,406.69,1,"	2941,2942" 
2023-12-13T19:30:00Z,"SPY",2023-12-13T20:58:00Z,Buy,453.10383594,455.69183757,1127,2916.68,11.27,-436.96,3495.64,2665.43,1,"	2943,2944" 
2023-12-14T15:00:00Z,"SPY",2023-12-14T15:30:00Z,Buy,458.61909035,457.76611603,1126,-960.45,11.26,-1386.1,0,1386.1,0,"	2945,2946" 
2023-12-18T15:30:00Z,"SPY",2023-12-18T16:00:00Z,Buy,459.1647242,458.64891813,1120,-577.7,11.2,-735.75,10.9,746.65,0,"	2947,2948" 
2023-12-18T17:30:00Z,"SPY",2023-12-18T19:30:00Z,Buy,459.83624531,459.82651312,1116,-10.86,11.16,-401.86,380.14,467.03,0,"	2949,2950" 
2023-12-19T15:00:00Z,"SPY",2023-12-19T20:00:00Z,Buy,460.80946431,461.47125323,1113,736.57,11.13,-411.61,1039.87,866.55,1,"	2951,2952" 
2023-12-20T20:00:00Z,"SPY",2023-12-20T20:58:00Z,Sell,457.88007512,455.55408171,1124,2614.42,11.24,-536.01,2625.36,1958.08,1,"	2953,2954" 
2023-12-22T15:00:00Z,"SPY",2023-12-22T16:00:00Z,Buy,462.20116748,461.45178885,1125,-843.05,11.25,-843.05,405.1,1248.15,0,"	2955,2956" 
2023-12-26T15:00:00Z,"SPY",2023-12-26T15:30:00Z,Buy,461.96759492,462.14277434,1121,196.38,11.21,-70.91,425.48,294.56,1,"	2957,2958" 
2023-12-26T17:00:00Z,"SPY",2023-12-26T17:30:00Z,Buy,462.35688252,462.34715033,1121,-10.91,11.21,-207.29,136.37,207.29,0,"	2959,2960" 
2023-12-29T16:00:00Z,"SPY",2023-12-29T19:30:00Z,Sell,462.70724136,462.32768595,1120,425.1,11.2,-228.9,2299.91,2267.21,1,"	2961,2962" 
2024-01-03T15:00:00Z,"SPY",2024-01-03T16:30:00Z,Sell,457.36426905,457.13069649,1135,265.1,11.35,-1005.19,1286.86,1209.54,1,"	2963,2964" 
2024-01-03T17:00:00Z,"SPY",2024-01-03T17:30:00Z,Sell,456.68301575,457.01391021,1138,-376.56,11.38,-376.56,287.96,664.51,0,"	2965,2966" 
2024-01-04T15:30:00Z,"SPY",2024-01-04T17:30:00Z,Buy,457.18908963,457.03337459,1135,-176.74,11.35,-386.61,1253.73,1640.34,0,"	2967,2968" 
2024-01-05T15:00:00Z,"SPY",2024-01-05T16:30:00Z,Buy,455.63193923,456.55649728,1138,1052.15,11.38,0,2425.48,1395.48,1,"	2969,2970" 
2024-01-05T17:00:00Z,"SPY",2024-01-05T17:30:00Z,Buy,456.22560282,454.86309622,1141,-1554.62,11.41,-1554.62,0,1554.62,0,"	2971,2972" 
2024-01-05T19:00:00Z,"SPY",2024-01-05T19:30:00Z,Buy,455.82658303,455.6611358,1135,-187.78,11.35,-276.15,607.53,883.68,0,"	2973,2974" 
2024-01-08T15:00:00Z,"SPY",2024-01-08T20:58:00Z,Buy,457.15016087,461.84107645,1131,5305.43,11.31,-396.26,5349.45,875.06,1,"	2975,2976" 
2024-01-10T16:00:00Z,"SPY",2024-01-10T16:30:00Z,Buy,462.49313318,462.05518463,1141,-499.7,11.41,-799.52,0,799.52,0,"	2977,2978" 
2024-01-10T18:00:00Z,"SPY",2024-01-10T18:30:00Z,Buy,462.65858041,462.5709907,1138,-99.68,11.38,-487.31,476.23,963.55,0,"	2979,2980" 
2024-01-10T19:00:00Z,"SPY",2024-01-10T20:58:00Z,Buy,463.01867144,463.58313846,1137,641.8,11.37,-265.57,1759.41,2024.99,1,"	2981,2982" 
2024-01-11T15:30:00Z,"SPY",2024-01-11T18:30:00Z,Sell,462.25956062,462.04545244,1141,244.3,11.41,-460.83,2887.15,2887.15,1,"	2983,2984" 
2024-01-16T15:00:00Z,"SPY",2024-01-16T15:30:00Z,Sell,461.78268331,463.17438648,1144,-1592.11,11.44,-1870.45,250.51,2120.96,0,"	2985,2986" 
2024-01-16T18:00:00Z,"SPY",2024-01-16T18:30:00Z,Sell,461.24741286,462.28875719,1138,-1185.05,11.38,-1229.35,0,1229.35,0,"	2987,2988" 
2024-01-16T19:00:00Z,"SPY",2024-01-16T20:00:00Z,Sell,461.36419914,461.58803951,1133,-253.61,11.33,-297.72,1058.55,1356.27,0,"	2989,2990" 
2024-01-17T19:00:00Z,"SPY",2024-01-17T19:30:00Z,Sell,458.05525454,458.60998937,1140,-632.4,11.4,-693.42,110.95,804.37,0,"	2991,2992" 
2024-01-18T19:30:00Z,"SPY",2024-01-18T20:58:00Z,Buy,462.88242078,463.68046036,1125,897.79,11.25,-624.08,1456.18,925.17,1,"	2993,2994" 
2024-01-19T17:30:00Z,"SPY",2024-01-19T20:58:00Z,Buy,466.52225984,469.3835237,1120,3204.62,11.2,-27.25,3466.22,1209.91,1,"	2995,2996" 
2024-01-22T15:00:00Z,"SPY",2024-01-22T15:30:00Z,Buy,472.03067938,471.39808703,1120,-708.5,11.2,-708.5,119.9,828.4,0,"	2997,2998" 
2024-01-29T20:30:00Z,"SPY",2024-01-29T20:58:00Z,Buy,477.79213586,477.91865433,1104,139.68,11.04,-526.47,214.89,741.36,1,"	2999,3000" 
2024-01-31T15:00:00Z,"SPY",2024-01-31T19:00:00Z,Sell,474.68756725,474.37613717,1112,346.31,11.12,-43.29,1493.46,1374.42,1,"	3001,3002" 
2024-01-31T19:30:00Z,"SPY",2024-01-31T20:58:00Z,Sell,473.12068466,470.91147753,1117,2467.68,11.17,-2978.61,3272.13,3185.16,1,"	3003,3004" 
2024-02-01T15:30:00Z,"SPY",2024-02-01T16:00:00Z,Buy,473.15961342,471.11585352,1127,-2303.32,11.27,-2303.32,0,2303.32,0,"	3005,3006" 
2024-02-01T17:00:00Z,"SPY",2024-02-01T20:58:00Z,Buy,472.67300392,475.72891158,1118,3416.5,11.18,0,3623.24,2165.24,1,"	3007,3008" 
