Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2018-01-16T19:30:00Z,"SPY",2018-01-16T20:45:00Z,Sell,243.758339856,244.163195562,775,-313.76,7.75,-395.61,497.93,893.54,0,"	331,332" 
2018-01-17T17:30:00Z,"SPY",2018-01-17T20:58:00Z,Buy,245.245744515,245.923437762,768,520.47,7.68,0,919.27,419.08,1,"	333,334" 
2018-01-18T15:30:00Z,"SPY",2018-01-18T15:50:00Z,Sell,245.632997799,245.694606276,770,-47.44,7.7,-182.98,0,182.98,0,"	335,336" 
2018-01-18T16:00:00Z,"SPY",2018-01-18T16:20:00Z,Sell,245.588991744,245.967443817,770,-291.41,7.7,-291.41,0,291.41,0,"	337,338" 
2018-01-18T16:30:00Z,"SPY",2018-01-18T17:20:00Z,Sell,245.562588111,245.703407487,768,-108.15,7.68,-148.71,283.89,432.6,0,"	339,340" 
2018-01-22T15:30:00Z,"SPY",2018-01-22T20:58:00Z,Buy,247.57806543,248.537397429,761,730.05,7.61,-261.21,756.84,301.4,1,"	341,342" 
2018-01-23T16:00:00Z,"SPY",2018-01-23T17:00:00Z,Buy,249.470325795,249.118277355,761,-267.91,7.61,-328.19,100.47,428.65,0,"	343,344" 
2018-01-24T18:30:00Z,"SPY",2018-01-24T18:50:00Z,Sell,248.643011961,249.232693098,761,-448.75,7.61,-448.75,0,448.75,0,"	345,346" 
2018-01-26T18:00:00Z,"SPY",2018-01-26T20:58:00Z,Buy,250.931326821,251.908261242,750,732.7,7.5,0,844.92,198.03,1,"	347,348" 
2018-01-29T16:00:00Z,"SPY",2018-01-29T16:50:00Z,Sell,251.054543775,251.371387371,756,-239.53,7.56,-399.22,239.53,638.76,0,"	349,350" 
2018-01-30T15:00:00Z,"SPY",2018-01-30T15:45:00Z,Sell,248.176547778,248.519795007,762,-261.55,7.62,-469.46,469.46,938.91,0,"	351,352" 
2018-01-30T16:30:00Z,"SPY",2018-01-30T20:58:00Z,Sell,248.422981686,248.211752622,760,160.53,7.6,-267.56,568.56,695.65,1,"	353,354" 
2018-02-01T17:00:00Z,"SPY",2018-02-01T18:55:00Z,Buy,248.951054346,248.273361099,759,-514.37,7.59,-514.37,120.24,634.61,0,"	355,356" 
2018-02-02T15:00:00Z,"SPY",2018-02-02T15:55:00Z,Sell,245.897034129,246.046654716,764,-114.31,7.64,-134.48,564.83,699.31,0,"	357,358" 
2018-02-02T16:00:00Z,"SPY",2018-02-02T20:58:00Z,Sell,245.81782323,242.543772738,764,2501.37,7.64,-121.03,2508.1,766.55,1,"	359,360" 
2018-02-05T18:30:00Z,"SPY",2018-02-05T20:58:00Z,Sell,238.961679861,234.191423499,806,3844.83,8.06,-801.6,5455.11,3908.67,1,"	361,362" 
2018-02-06T15:00:00Z,"SPY",2018-02-06T15:35:00Z,Buy,233.980194435,231.146204493,636,-1802.42,6.36,-1802.42,856.43,2658.85,0,"	363,364" 
2018-02-06T17:30:00Z,"SPY",2018-02-06T18:40:00Z,Buy,233.557736307,232.483988565,626,-672.17,6.26,-1002.74,561.97,1564.71,0,"	365,366" 
2018-02-06T20:00:00Z,"SPY",2018-02-06T20:58:00Z,Buy,234.781104636,236.620557735,618,1136.78,6.18,0,1571.91,1174.86,1,"	367,368" 
2018-02-07T15:00:00Z,"SPY",2018-02-07T17:55:00Z,Buy,237.685504266,237.852727275,578,96.65,5.78,-101.74,1078.47,1012.33,1,"	369,370" 
2018-02-08T15:30:00Z,"SPY",2018-02-08T20:58:00Z,Sell,234.165019866,227.9513649,587,3647.42,5.87,-201.49,3657.75,1782.38,1,"	371,372" 
2018-02-09T17:30:00Z,"SPY",2018-02-09T19:20:00Z,Sell,224.281259913,228.356220606,547,-2229,5.47,-2286.77,808.8,3095.57,0,"	373,374" 
2018-02-12T19:00:00Z,"SPY",2018-02-12T20:05:00Z,Buy,234.385050141,234.129815022,497,-126.85,4.97,-310.57,139.97,450.54,0,"	375,376" 
2018-02-12T20:30:00Z,"SPY",2018-02-12T20:50:00Z,Buy,234.499465884,233.276097555,496,-606.79,4.96,-724.66,69.85,794.5,0,"	377,378" 
2018-02-14T18:00:00Z,"SPY",2018-02-14T20:58:00Z,Buy,235.978069332,237.412666725,469,672.83,4.69,-24.77,759.51,346.73,1,"	379,380" 
2018-02-21T19:30:00Z,"SPY",2018-02-21T19:50:00Z,Buy,241.179585033,240.528295419,449,-292.43,4.49,-292.43,67.18,359.61,0,"	381,382" 
2018-02-28T15:00:00Z,"SPY",2018-02-28T15:20:00Z,Buy,243.063044187,242.948628444,581,-66.48,5.81,-301.7,0,301.7,0,"	383,384" 
2018-03-01T15:00:00Z,"SPY",2018-03-01T15:20:00Z,Sell,237.826323642,238.891270173,584,-621.93,5.84,-714.45,0,714.45,0,"	385,386" 
2018-03-01T18:30:00Z,"SPY",2018-03-01T20:58:00Z,Sell,236.814184377,235.8724548,583,549.03,5.83,-82.1,1554.73,1405.92,1,"	387,388" 
2018-03-05T16:30:00Z,"SPY",2018-03-05T20:58:00Z,Buy,238.327992669,239.771391273,821,1185.03,8.21,-65.03,1502.97,830.97,1,"	389,390" 
2018-03-09T15:30:00Z,"SPY",2018-03-09T20:58:00Z,Buy,243.291875673,245.210539671,830,1592.49,8.3,-51.14,1592.49,328.73,1,"	391,392" 
2018-03-13T19:30:00Z,"SPY",2018-03-13T19:58:00Z,Sell,243.344682939,243.485502315,843,-118.71,8.43,-237.42,311.62,549.04,0,"	393,394" 
2018-03-14T16:00:00Z,"SPY",2018-03-14T16:35:00Z,Sell,242.314941252,242.534971527,845,-185.93,8.45,-223.11,297.48,520.59,0,"	395,396" 
2018-03-14T17:30:00Z,"SPY",2018-03-14T17:50:00Z,Sell,242.226929142,242.957429655,844,-616.54,8.44,-616.54,0,616.54,0,"	397,398" 
2018-03-16T14:30:00Z,"SPY",2018-03-16T15:00:00Z,Buy,243.09368307,243.120192741,836,22.16,8.36,-118.2,96.04,214.23,1,"	399,400" 
2018-03-19T14:00:00Z,"SPY",2018-03-19T19:58:00Z,Sell,240.97290939,239.249780775,843,1452.6,8.43,-22.35,2942.44,1489.84,1,"	401,402" 
2018-03-22T15:00:00Z,"SPY",2018-03-22T16:35:00Z,Sell,235.688648304,236.316043851,875,-548.97,8.75,-564.44,943.3,1507.74,0,"	403,404" 
2018-03-22T19:00:00Z,"SPY",2018-03-22T19:58:00Z,Sell,234.928704402,233.258595129,873,1458.01,8.73,-362.57,1874.58,702,1,"	405,406" 
2018-03-23T16:00:00Z,"SPY",2018-03-23T17:20:00Z,Sell,231.367571931,232.304246973,899,-842.07,8.99,-969.18,0,969.18,0,"	407,408" 
2018-03-23T19:00:00Z,"SPY",2018-03-23T19:58:00Z,Sell,229.909540026,228.433835007,897,1323.71,8.97,-356.69,1791.36,935.31,1,"	409,410" 
2018-03-26T14:00:00Z,"SPY",2018-03-26T14:25:00Z,Buy,232.074496491,231.561976185,868,-444.87,8.68,-444.87,168.74,613.61,0,"	411,412" 
2018-03-26T19:30:00Z,"SPY",2018-03-26T19:58:00Z,Buy,233.771115435,234.539895894,858,659.61,8.58,-68.24,659.61,288.11,1,"	413,414" 
2018-03-27T19:00:00Z,"SPY",2018-03-27T19:58:00Z,Sell,232.436795328,230.404387218,691,1404.39,6.91,0,2521.8,1117.41,1,"	415,416" 
2018-03-28T14:00:00Z,"SPY",2018-03-28T14:30:00Z,Buy,230.837378511,230.183473293,675,-441.39,6.75,-733.66,363.85,1097.5,0,"	417,418" 
2018-03-28T15:00:00Z,"SPY",2018-03-28T15:50:00Z,Sell,229.538404632,230.236492635,676,-471.91,6.76,-597.35,346.46,943.81,0,"	419,420" 
2018-03-29T15:00:00Z,"SPY",2018-03-29T19:58:00Z,Buy,232.162862061,233.090700546,674,625.36,6.74,-357.35,1417.49,964.85,1,"	421,422" 
2018-04-02T14:00:00Z,"SPY",2018-04-02T19:58:00Z,Sell,231.288042918,227.488323408,705,2678.8,7.05,0,4329.69,1893.85,1,"	423,424" 
2018-04-04T19:30:00Z,"SPY",2018-04-04T19:58:00Z,Buy,232.852113507,233.585547738,643,471.6,6.43,-22.73,477.28,153.41,1,"	425,426" 
2018-04-06T16:30:00Z,"SPY",2018-04-06T16:50:00Z,Sell,231.349898817,232.215881403,619,-536.04,6.19,-656.38,0,656.38,0,"	427,428" 
2018-04-06T18:00:00Z,"SPY",2018-04-06T19:58:00Z,Sell,230.086271166,229.909540026,620,109.57,6.2,-142.45,1254.61,1397.06,1,"	429,430" 
2018-04-09T14:00:00Z,"SPY",2018-04-09T19:00:00Z,Buy,231.60615897,233.152556445,585,904.64,5.85,-253.3,1406.07,816.76,1,"	431,432" 
2018-04-12T14:00:00Z,"SPY",2018-04-12T15:05:00Z,Buy,235.49424405,235.061252757,559,-242.04,5.59,-335.9,49.4,385.29,0,"	433,434" 
2018-04-19T17:30:00Z,"SPY",2018-04-19T17:55:00Z,Sell,236.607650232,237.243882336,789,-501.99,7.89,-501.99,0,501.99,0,"	435,436" 
2018-04-20T15:00:00Z,"SPY",2018-04-20T19:58:00Z,Sell,236.351390079,235.476570936,796,696.36,7.96,0,1301.27,759.66,1,"	437,438" 
2018-04-24T16:30:00Z,"SPY",2018-04-24T19:58:00Z,Sell,234.08039493,232.180535175,933,1772.57,9.33,0,2943.29,1533.48,1,"	439,440" 
2018-04-25T14:00:00Z,"SPY",2018-04-25T14:40:00Z,Sell,230.660647371,231.906601908,960,-1196.12,9.6,-1399.71,42.42,1442.13,0,"	441,442" 
2018-04-25T16:00:00Z,"SPY",2018-04-25T16:20:00Z,Sell,231.394081602,231.78289011,947,-368.2,9.47,-368.2,100.42,468.62,0,"	443,444" 
2018-04-26T15:00:00Z,"SPY",2018-04-26T15:25:00Z,Buy,235.043579643,234.495713109,931,-510.06,9.31,-542.97,0,542.97,0,"	445,446" 
2018-04-26T17:30:00Z,"SPY",2018-04-26T19:58:00Z,Buy,235.423551594,235.370532252,925,-49.04,9.25,-245.21,629.38,874.6,0,"	447,448" 
2018-04-30T19:30:00Z,"SPY",2018-04-30T19:50:00Z,Sell,234.106904601,234.584078679,930,-443.77,9.3,-443.77,0,443.77,0,"	449,450" 
2018-05-01T15:00:00Z,"SPY",2018-05-01T16:25:00Z,Sell,232.366102872,232.286573859,933,74.2,9.33,-189.62,387.49,577.12,1,"	451,452" 
2018-05-01T17:30:00Z,"SPY",2018-05-01T18:00:00Z,Sell,231.800563224,232.993498419,935,-1115.39,9.35,-1115.39,0,1115.39,0,"	453,454" 
2018-05-02T14:00:00Z,"SPY",2018-05-02T14:20:00Z,Sell,233.399980041,233.81529822,919,-381.68,9.19,-479.13,0,479.13,0,"	455,456" 
2018-05-03T14:30:00Z,"SPY",2018-05-03T16:05:00Z,Sell,230.165800179,230.254165749,929,-82.09,9.29,-254.48,1100.03,1354.51,0,"	457,458" 
2018-05-03T16:30:00Z,"SPY",2018-05-03T16:50:00Z,Sell,229.776991671,231.270369804,930,-1388.84,9.3,-1454.59,0,1454.59,0,"	459,460" 
2018-05-04T14:30:00Z,"SPY",2018-05-04T19:58:00Z,Buy,233.064190875,234.937540959,905,1695.38,9.05,-8,2399.13,911.67,1,"	461,462" 
2018-05-07T14:00:00Z,"SPY",2018-05-07T14:30:00Z,Buy,236.598813675,236.298370737,905,-271.9,9.05,-407.85,0,407.85,0,"	463,464" 
2018-05-09T17:00:00Z,"SPY",2018-05-09T19:58:00Z,Buy,237.747566085,237.986153124,899,214.49,8.99,-15.89,611.69,611.69,1,"	465,466" 
2018-05-10T15:30:00Z,"SPY",2018-05-10T18:05:00Z,Buy,239.82415698,240.027397791,893,181.49,8.93,-47.35,741.76,694.41,1,"	467,468" 
2018-05-11T14:00:00Z,"SPY",2018-05-11T14:30:00Z,Buy,241.017092175,241.008255618,890,-7.86,8.9,-70.78,196.61,267.39,0,"	469,470" 
2018-05-15T14:00:00Z,"SPY",2018-05-15T14:50:00Z,Sell,238.896318495,239.541387156,897,-578.63,8.97,-895.68,0,895.68,0,"	471,472" 
2018-05-15T18:00:00Z,"SPY",2018-05-15T18:45:00Z,Sell,238.684241127,239.329309788,893,-576.05,8.93,-749.65,0,749.65,0,"	473,474" 
2018-05-15T19:30:00Z,"SPY",2018-05-15T19:58:00Z,Sell,238.781443254,239.232107661,888,-400.19,8.88,-447.27,0,447.27,0,"	475,476" 
2018-05-16T14:00:00Z,"SPY",2018-05-16T14:45:00Z,Buy,240.204128931,240.186455817,879,-15.53,8.79,-380.6,77.67,388.37,0,"	477,478" 
2018-05-16T16:30:00Z,"SPY",2018-05-16T19:30:00Z,Buy,240.690139566,240.504571869,877,-162.74,8.77,-240.24,232.49,472.73,0,"	479,480" 
2018-05-17T15:00:00Z,"SPY",2018-05-17T15:20:00Z,Buy,241.361717898,241.123130859,874,-208.53,8.74,-262.59,30.89,293.48,0,"	481,482" 
2018-05-24T14:00:00Z,"SPY",2018-05-24T16:15:00Z,Sell,240.239475159,240.672466452,876,-379.3,8.76,-433.49,820.53,1254.01,0,"	483,484" 
2018-05-29T16:00:00Z,"SPY",2018-05-29T19:58:00Z,Sell,237.623854287,237.844768212,882,-194.85,8.82,-374.1,849.53,1130.11,0,"	485,486" 
2018-05-30T15:00:00Z,"SPY",2018-05-30T19:58:00Z,Buy,240.142273032,240.946399719,871,700.39,8.71,-169.33,1023.65,600.34,1,"	487,488" 
2018-05-31T14:00:00Z,"SPY",2018-05-31T15:55:00Z,Sell,240.151109589,240.433879413,877,-247.99,8.77,-511.48,635.47,1146.95,0,"	489,490" 
2018-05-31T16:30:00Z,"SPY",2018-05-31T19:58:00Z,Sell,239.832993537,239.400002244,876,379.3,8.76,-185.78,843.75,797.3,1,"	491,492" 
2018-06-01T14:00:00Z,"SPY",2018-06-01T19:25:00Z,Buy,241.193823315,241.379391012,874,162.19,8.74,-378.43,725.98,610.13,1,"	493,494" 
2018-06-01T19:30:00Z,"SPY",2018-06-01T19:58:00Z,Buy,241.494266253,241.67983395,874,162.19,8.74,-7.72,169.91,77.23,1,"	495,496" 
2018-06-04T14:00:00Z,"SPY",2018-06-04T14:20:00Z,Buy,243.040663728,242.757893904,870,-246.01,8.7,-353.64,15.38,369.01,0,"	497,498" 
2018-06-06T19:00:00Z,"SPY",2018-06-06T19:58:00Z,Buy,244.7726289,245.028889053,862,220.9,8.62,-83.79,228.51,159.96,1,"	499,500" 
2018-06-07T18:00:00Z,"SPY",2018-06-07T18:20:00Z,Sell,244.33080105,244.790302014,865,-397.47,8.65,-428.04,99.37,527.41,0,"	501,502" 
2018-06-11T16:00:00Z,"SPY",2018-06-11T17:50:00Z,Buy,246.610632756,246.672488655,854,52.82,8.54,-45.28,218.85,173.57,1,"	503,504" 
2018-06-15T14:30:00Z,"SPY",2018-06-15T15:15:00Z,Sell,245.085286404,245.324948232,859,-205.87,8.59,-259.24,533.74,792.98,0,"	505,506" 
2018-06-15T15:30:00Z,"SPY",2018-06-15T16:10:00Z,Sell,244.996522764,245.12079186,858,-106.62,8.58,-281.79,99.01,380.8,0,"	507,508" 
2018-06-21T14:00:00Z,"SPY",2018-06-21T15:50:00Z,Sell,244.552704564,244.250908188,859,259.24,8.59,0,1120.85,884.48,1,"	509,510" 
2018-06-21T16:00:00Z,"SPY",2018-06-21T18:00:00Z,Sell,244.135515456,244.01124636,862,107.12,8.62,-7.65,642.72,535.6,1,"	511,512" 
2018-06-21T18:30:00Z,"SPY",2018-06-21T19:58:00Z,Sell,243.851471808,243.4342827,864,360.45,8.64,-99.7,751.58,475.49,1,"	513,514" 
2018-06-25T14:00:00Z,"SPY",2018-06-25T19:55:00Z,Sell,241.454853528,240.762497136,875,605.81,8.75,-85.44,2236.84,1809.67,1,"	515,516" 
2018-06-26T17:30:00Z,"SPY",2018-06-26T18:20:00Z,Buy,241.818784452,241.57024626,879,-218.47,8.79,-241.87,78.02,319.9,0,"	517,518" 
2018-06-27T14:00:00Z,"SPY",2018-06-27T15:25:00Z,Buy,242.582151756,241.943053548,874,-558.57,8.74,-558.57,403.41,961.98,0,"	519,520" 
2018-06-27T18:30:00Z,"SPY",2018-06-27T19:58:00Z,Sell,240.087893472,239.404413444,879,600.78,8.79,-382.31,803.64,881.66,1,"	521,522" 
2018-06-28T15:30:00Z,"SPY",2018-06-28T16:25:00Z,Buy,239.8837371,239.08486434,884,-706.2,8.84,-737.59,156.93,894.52,0,"	523,524" 
2018-06-28T17:30:00Z,"SPY",2018-06-28T19:58:00Z,Buy,239.83935528,240.442948032,879,530.56,8.79,-70.22,1178.15,671,1,"	525,526" 
2018-06-29T14:00:00Z,"SPY",2018-06-29T18:15:00Z,Buy,242.111704464,242.209344468,875,85.44,8.75,-139.8,605.81,644.65,1,"	527,528" 
2018-07-06T14:00:00Z,"SPY",2018-07-06T19:58:00Z,Buy,242.963835408,244.392930012,872,1246.17,8.72,-85.14,1633.18,650.18,1,"	529,530" 
2018-07-09T16:00:00Z,"SPY",2018-07-09T17:25:00Z,Buy,246.327977364,246.256966452,870,-61.78,8.7,-231.67,193.06,424.73,0,"	531,532" 
2018-07-12T17:00:00Z,"SPY",2018-07-12T17:25:00Z,Buy,247.819206516,247.703813784,865,-99.81,8.65,-130.53,76.78,207.31,0,"	533,534" 
2018-07-12T17:30:00Z,"SPY",2018-07-12T18:05:00Z,Buy,247.907970156,247.579544688,863,-283.43,8.63,-283.43,0,283.43,0,"	535,536" 
2018-07-17T16:00:00Z,"SPY",2018-07-17T19:10:00Z,Buy,248.706842916,248.999762928,858,251.33,8.58,-114.24,418.88,312.25,1,"	537,538" 
2018-07-17T19:30:00Z,"SPY",2018-07-17T19:58:00Z,Buy,249.2039193,248.9820102,858,-190.4,8.58,-213.25,114.24,327.48,0,"	539,540" 
2018-07-19T14:00:00Z,"SPY",2018-07-19T14:55:00Z,Sell,248.342911992,248.58257382,860,-206.11,8.6,-297.71,61.07,320.61,0,"	541,542" 
2018-07-24T14:30:00Z,"SPY",2018-07-24T15:10:00Z,Buy,250.686272088,250.038297516,850,-550.78,8.5,-656.41,90.54,746.95,0,"	543,544" 
2018-07-25T17:00:00Z,"SPY",2018-07-25T17:30:00Z,Buy,250.704024816,250.419981168,846,-240.3,8.46,-240.3,15.02,255.32,0,"	545,546" 
2018-07-25T18:00:00Z,"SPY",2018-07-25T19:58:00Z,Buy,250.783912092,252.04435578,843,1062.55,8.43,-37.41,1279.55,276.86,1,"	547,548" 
2018-07-27T14:00:00Z,"SPY",2018-07-27T14:35:00Z,Sell,251.254359384,251.37862848,850,-105.63,8.5,-158.44,90.54,196.17,0,"	549,550" 
2018-07-27T15:00:00Z,"SPY",2018-07-27T19:58:00Z,Sell,251.032450284,249.843017508,850,1011.02,8.5,-22.63,1773.05,814.85,1,"	551,552" 
2018-07-30T14:00:00Z,"SPY",2018-07-30T19:58:00Z,Sell,249.354817488,248.254148352,864,950.98,8.64,-184.06,1165.72,912.63,1,"	553,554" 
2018-07-31T16:00:00Z,"SPY",2018-07-31T18:20:00Z,Buy,249.95841024,249.878522964,869,-69.42,8.69,-154.27,316.26,470.53,0,"	555,556" 
2018-07-31T18:30:00Z,"SPY",2018-07-31T19:20:00Z,Buy,249.922904784,249.656613864,869,-231.41,8.69,-269.97,154.27,424.25,0,"	557,558" 
2018-08-01T14:30:00Z,"SPY",2018-08-01T15:15:00Z,Buy,250.26908298,249.95841024,866,-269.04,8.66,-307.48,99.93,407.41,0,"	559,560" 
2018-08-01T16:30:00Z,"SPY",2018-08-01T16:50:00Z,Sell,248.999762928,249.168413844,868,-146.39,8.68,-146.39,100.16,246.55,0,"	561,562" 
2018-08-02T16:30:00Z,"SPY",2018-08-02T19:58:00Z,Buy,250.0915557,250.650766632,863,482.6,8.63,-107.24,597.5,329.39,1,"	563,564" 
2018-08-03T14:30:00Z,"SPY",2018-08-03T14:50:00Z,Buy,251.263235748,251.2011012,862,-53.56,8.62,-114.77,61.21,175.98,0,"	565,566" 
2018-08-06T16:30:00Z,"SPY",2018-08-06T17:50:00Z,Buy,252.701206716,252.585813984,857,-98.89,8.57,-136.93,182.57,319.5,0,"	567,568" 
2018-08-13T14:00:00Z,"SPY",2018-08-13T15:10:00Z,Buy,251.99997396,251.662672128,859,-289.74,8.59,-320.24,190.62,510.86,0,"	569,570" 
2018-08-13T16:00:00Z,"SPY",2018-08-13T16:20:00Z,Sell,250.686272088,250.783912092,861,-84.07,8.61,-236.92,38.21,275.13,0,"	571,572" 
2018-08-13T16:30:00Z,"SPY",2018-08-13T17:35:00Z,Sell,250.553126628,250.89042846,860,-290.08,8.6,-358.78,343.52,702.3,0,"	573,574" 
2018-08-14T15:00:00Z,"SPY",2018-08-14T17:05:00Z,Buy,251.857952136,251.982221232,854,106.13,8.54,-197.09,242.57,310.8,1,"	575,576" 
2018-08-14T18:00:00Z,"SPY",2018-08-14T19:58:00Z,Buy,252.13311942,251.902333956,853,-196.86,8.53,-212,75.72,280.15,0,"	577,578" 
2018-08-15T14:00:00Z,"SPY",2018-08-15T16:35:00Z,Sell,249.727624776,249.905152056,860,-152.67,8.6,-175.57,870.24,1045.81,0,"	579,580" 
2018-08-15T17:30:00Z,"SPY",2018-08-15T19:15:00Z,Sell,249.612232044,249.709872048,859,-83.87,8.59,-343.12,556.61,899.73,0,"	581,582" 
2018-08-16T15:00:00Z,"SPY",2018-08-16T18:45:00Z,Buy,252.04435578,252.381657612,850,286.71,8.5,0,814.85,762.04,1,"	583,584" 
2018-08-16T19:30:00Z,"SPY",2018-08-16T19:55:00Z,Buy,252.48817398,251.91121032,851,-491,8.51,-521.21,0,521.21,0,"	585,586" 
2018-08-17T18:30:00Z,"SPY",2018-08-17T19:58:00Z,Buy,253.15390128,253.100643096,845,-45,8.45,-172.51,247.52,420.03,0,"	587,588" 
2018-08-21T14:00:00Z,"SPY",2018-08-21T14:45:00Z,Buy,254.600748612,254.538614064,839,-52.13,8.39,-171.29,0,171.29,0,"	589,590" 
2018-08-21T16:00:00Z,"SPY",2018-08-21T18:15:00Z,Buy,254.733894072,254.742770436,839,7.45,8.39,-14.89,238.31,253.21,1,"	591,592" 
2018-08-23T14:00:00Z,"SPY",2018-08-23T15:05:00Z,Buy,254.281199508,254.236817688,840,-37.28,8.4,-119.3,320.61,439.91,0,"	593,594" 
2018-08-24T15:00:00Z,"SPY",2018-08-24T19:58:00Z,Buy,254.92917408,255.213217728,837,237.74,8.37,-89.15,341.76,430.91,1,"	595,596" 
2018-08-27T14:00:00Z,"SPY",2018-08-27T14:55:00Z,Buy,256.802086884,256.88197416,833,66.55,8.33,-59.15,266.18,325.34,1,"	597,598" 
2018-08-27T15:00:00Z,"SPY",2018-08-27T19:58:00Z,Buy,256.952985072,257.01511962,833,51.76,8.33,-155.27,295.76,303.15,1,"	599,600" 
2018-08-29T15:00:00Z,"SPY",2018-08-29T19:58:00Z,Buy,258.204552396,258.65724696,829,375.28,8.29,-80.94,625.47,345.85,1,"	601,602" 
2018-08-30T19:00:00Z,"SPY",2018-08-30T19:58:00Z,Sell,257.485566912,257.627588736,835,-118.59,8.35,-118.59,326.12,444.71,0,"	603,604" 
2018-09-04T14:00:00Z,"SPY",2018-09-04T14:20:00Z,Sell,256.668941424,257.272534176,836,-504.6,8.36,-549.13,0,549.13,0,"	605,606" 
2018-09-04T16:30:00Z,"SPY",2018-09-04T17:10:00Z,Sell,256.491414144,256.890850524,833,-332.73,8.33,-362.31,51.76,414.06,0,"	607,608" 
2018-09-05T14:00:00Z,"SPY",2018-09-05T16:10:00Z,Sell,256.402650504,256.500290508,831,-81.14,8.31,-110.64,700.74,811.39,0,"	609,610" 
2018-09-06T15:00:00Z,"SPY",2018-09-06T18:50:00Z,Sell,255.399621372,255.719170476,833,-266.18,8.33,-332.73,524.97,857.71,0,"	611,612" 
2018-09-06T19:00:00Z,"SPY",2018-09-06T19:20:00Z,Sell,255.586025016,255.941079576,830,-294.7,8.3,-486.25,0,486.25,0,"	613,614" 
2018-09-11T16:00:00Z,"SPY",2018-09-11T19:58:00Z,Buy,256.88197416,256.668941424,824,-175.54,8.24,-299.88,109.71,409.59,0,"	615,616" 
2018-09-13T14:00:00Z,"SPY",2018-09-13T14:35:00Z,Buy,258.018148752,257.90275602,819,-94.51,8.19,-196.28,254.44,450.72,0,"	617,618" 
2018-09-17T14:00:00Z,"SPY",2018-09-17T14:30:00Z,Sell,257.840621472,257.716352376,818,101.65,8.18,0,188.78,181.52,1,"	619,620" 
2018-09-17T15:00:00Z,"SPY",2018-09-17T16:10:00Z,Sell,257.254781448,257.565454188,821,-255.06,8.21,-306.07,0,306.07,0,"	621,622" 
2018-09-17T17:30:00Z,"SPY",2018-09-17T19:58:00Z,Sell,257.263657812,256.642312332,819,508.88,8.19,-167.2,567.04,312.6,1,"	623,624" 
2018-09-18T14:00:00Z,"SPY",2018-09-18T19:58:00Z,Buy,257.671970556,258.319945128,822,532.64,8.22,-182.41,926.64,503.45,1,"	625,626" 
2018-09-20T16:00:00Z,"SPY",2018-09-20T19:58:00Z,Buy,260.494654308,260.512407036,817,14.5,8.17,-116.03,326.34,326.34,1,"	627,628" 
2018-09-24T14:30:00Z,"SPY",2018-09-24T15:35:00Z,Sell,259.32613108,259.477716,820,-124.3,8.2,-248.6,292.47,541.07,0,"	629,630" 
2018-09-24T17:30:00Z,"SPY",2018-09-24T17:50:00Z,Sell,259.17454616,259.46879924,820,-241.29,8.2,-277.85,0,277.85,0,"	631,632" 
2018-09-26T18:30:00Z,"SPY",2018-09-26T19:00:00Z,Buy,260.31589144,259.81655288,814,-406.46,8.14,-464.53,50.81,515.34,0,"	633,634" 
2018-09-27T14:30:00Z,"SPY",2018-09-27T18:45:00Z,Buy,259.6560512,259.48663276,813,-137.74,8.13,-137.74,500.2,637.94,0,"	635,636" 
2018-10-01T14:00:00Z,"SPY",2018-10-01T15:00:00Z,Buy,260.89548084,260.97573168,808,64.84,8.08,-36.02,223.35,259.37,1,"	637,638" 
2018-10-04T14:00:00Z,"SPY",2018-10-04T19:58:00Z,Sell,259.23696348,258.06886792,814,950.83,8.14,0,2199.25,1386.32,1,"	639,640" 
2018-10-05T15:30:00Z,"SPY",2018-10-05T19:58:00Z,Sell,256.94535616,256.7581042,828,155.04,8.28,-95.98,1410.17,1506.15,1,"	641,642" 
2018-10-08T16:00:00Z,"SPY",2018-10-08T16:40:00Z,Sell,255.13525388,255.2868388,835,-126.57,8.35,-275.48,201.03,476.51,0,"	643,644" 
2018-10-08T17:00:00Z,"SPY",2018-10-08T17:50:00Z,Sell,254.65374884,255.48300752,836,-693.26,8.36,-730.53,0,730.53,0,"	645,646" 
2018-10-09T14:30:00Z,"SPY",2018-10-09T15:10:00Z,Buy,257.248526,256.43710084,822,-666.99,8.22,-666.99,212.56,879.55,0,"	647,648" 
2018-10-10T14:00:00Z,"SPY",2018-10-10T19:58:00Z,Sell,253.88690748,248.26934868,828,4651.34,8.28,-177.19,4858.06,1041.01,1,"	649,650" 
2018-10-11T14:00:00Z,"SPY",2018-10-11T14:20:00Z,Buy,248.58143528,247.20825424,883,-1212.52,8.83,-1566.83,0,1566.83,0,"	651,652" 
2018-10-11T15:00:00Z,"SPY",2018-10-11T16:30:00Z,Sell,245.91532404,247.11016988,882,-1053.85,8.82,-1557.19,1462.81,3020,0,"	653,654" 
2018-10-11T18:00:00Z,"SPY",2018-10-11T19:58:00Z,Sell,246.07582572,243.13329492,873,2568.83,8.73,-46.71,4195.75,3822.11,1,"	655,656" 
2018-10-16T15:00:00Z,"SPY",2018-10-16T19:58:00Z,Buy,247.95726208,250.07945096,829,1759.29,8.29,-177.41,1929.31,465.7,1,"	657,658" 
