Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-02-22T18:00:00Z,"SPY",2022-02-22T19:50:00Z,Sell,405.099054459,405.54242487,558,-247.4,5.58,-263.19,1784.44,2031.84,0,"	2919,2920" 
2022-02-23T16:00:00Z,"SPY",2022-02-23T16:50:00Z,Sell,403.872710769,403.891577595,563,-10.62,5.63,-37.18,732.92,743.54,0,"	2921,2922" 
2022-02-23T18:30:00Z,"SPY",2022-02-23T20:58:00Z,Sell,401.599258236,397.514590407,566,2311.92,5.66,-726.15,2317.26,1019.81,1,"	2923,2924" 
2022-02-25T15:30:00Z,"SPY",2022-02-25T15:40:00Z,Buy,407.410240644,406.740468321,571,-382.44,5.71,-581.74,107.73,689.47,0,"	2925,2926" 
2022-02-25T16:00:00Z,"SPY",2022-02-25T20:58:00Z,Buy,408.721485051,412.532583903,567,2160.89,5.67,-262.09,2353.45,1337.19,1,"	2927,2928" 
2022-03-01T17:00:00Z,"SPY",2022-03-01T19:40:00Z,Sell,405.391490262,406.740468321,523,-705.52,5.23,-863.39,705.52,1420.9,0,"	2929,2930" 
2022-03-01T20:00:00Z,"SPY",2022-03-01T20:05:00Z,Sell,405.382056849,407.070637776,520,-878.06,5.2,-878.06,0,878.06,0,"	2931,2932" 
2022-03-01T20:30:00Z,"SPY",2022-03-01T20:58:00Z,Sell,405.127354698,405.287722719,517,-82.91,5.17,-229.22,990.05,1155.87,0,"	2933,2934" 
2022-03-02T15:30:00Z,"SPY",2022-03-02T15:35:00Z,Buy,409.749727068,409.296923244,507,-229.57,5.07,-272.62,0,272.62,0,"	2935,2936" 
2022-03-02T16:30:00Z,"SPY",2022-03-02T20:58:00Z,Buy,412.013746188,413.098588683,503,545.68,5.03,-194.55,1238.45,892.06,1,"	2937,2938" 
2022-03-03T16:00:00Z,"SPY",2022-03-03T16:05:00Z,Sell,410.249697957,410.598734238,495,-172.77,4.95,-205.46,0,205.46,0,"	2939,2940" 
2022-03-04T16:00:00Z,"SPY",2022-03-04T16:20:00Z,Sell,404.212313637,404.617950396,522,-211.74,5.22,-334.85,260.98,595.83,0,"	2941,2942" 
2022-03-07T15:00:00Z,"SPY",2022-03-07T20:58:00Z,Sell,403.56140814,396.552382281,550,3854.96,5.5,-337.24,4254.47,1022.11,1,"	2943,2944" 
2022-03-08T15:30:00Z,"SPY",2022-03-08T15:45:00Z,Sell,392.769583668,393.401622339,510,-322.34,5.1,-432.99,346.39,668.73,0,"	2945,2946" 
2022-03-08T17:30:00Z,"SPY",2022-03-08T18:30:00Z,Buy,399.825776592,399.740875875,500,-42.45,5,-259.42,1485.76,1547.08,0,"	2947,2948" 
2022-03-14T15:00:00Z,"SPY",2022-03-14T15:10:00Z,Buy,400.278580416,399.637108332,481,-308.55,4.81,-317.62,0,317.62,0,"	2949,2950" 
2022-03-15T16:30:00Z,"SPY",2022-03-15T16:50:00Z,Buy,400.052178504,399.297505464,483,-364.51,4.83,-364.51,104.8,469.3,0,"	2951,2952" 
2022-03-15T17:00:00Z,"SPY",2022-03-15T17:10:00Z,Buy,399.589941267,399.31637229,482,-131.86,4.82,-131.86,195.52,327.38,0,"	2953,2954" 
2022-03-15T19:30:00Z,"SPY",2022-03-15T19:58:00Z,Buy,401.655858714,401.740759431,480,40.75,4.8,-95.09,380.36,384.88,1,"	2955,2956" 
2022-03-16T14:00:00Z,"SPY",2022-03-16T14:05:00Z,Buy,407.457407709,406.995170472,459,-212.17,4.59,-212.17,142.89,355.05,0,"	2957,2958" 
2022-03-16T14:30:00Z,"SPY",2022-03-16T14:45:00Z,Buy,408.900719898,408.032845902,457,-396.62,4.57,-534.57,336.26,870.84,0,"	2959,2960" 
2022-03-16T15:00:00Z,"SPY",2022-03-16T15:10:00Z,Buy,408.759218703,408.37244877,456,-176.37,4.56,-262.4,4.3,262.4,0,"	2961,2962" 
2022-03-17T18:00:00Z,"SPY",2022-03-17T18:05:00Z,Buy,414.551334285,414.372099438,435,-77.97,4.35,-164.14,0,164.14,0,"	2963,2964" 
2022-03-22T14:30:00Z,"SPY",2022-03-22T15:35:00Z,Buy,424.469186183,424.838232224,455,167.92,4.55,-90.42,482.22,378.89,1,"	2965,2966" 
2022-03-24T16:00:00Z,"SPY",2022-03-24T16:05:00Z,Buy,424.327245398,423.816258572,456,-233.01,4.56,-254.58,17.26,271.84,0,"	2967,2968" 
2022-04-04T14:00:00Z,"SPY",2022-04-04T14:05:00Z,Buy,430.099503988,430.127892145,631,17.91,6.31,-29.85,23.88,29.85,1,"	2969,2970" 
2022-04-04T15:30:00Z,"SPY",2022-04-04T15:40:00Z,Buy,430.752431599,430.686192566,630,-41.73,6.3,-166.92,65.58,232.5,0,"	2971,2972" 
2022-04-04T16:00:00Z,"SPY",2022-04-04T16:40:00Z,Buy,431.045775888,430.724043442,629,-202.37,6.29,-202.37,95.23,297.6,0,"	2973,2974" 
2022-04-04T18:00:00Z,"SPY",2022-04-04T18:10:00Z,Buy,431.235030268,430.676729847,628,-350.61,6.28,-356.56,17.83,374.38,0,"	2975,2976" 
2022-04-04T18:30:00Z,"SPY",2022-04-04T19:20:00Z,Buy,431.386433772,431.518911838,627,83.06,6.27,-103.83,213.59,195.79,1,"	2977,2978" 
2022-04-05T16:30:00Z,"SPY",2022-04-05T16:40:00Z,Sell,428.443528163,428.822036923,683,-258.52,6.83,-258.52,3.23,261.75,0,"	2979,2980" 
2022-04-05T18:30:00Z,"SPY",2022-04-05T19:58:00Z,Sell,428.594931667,426.456357173,682,1458.51,6.82,-138.75,1883.8,670.53,1,"	2981,2982" 
2022-04-06T14:00:00Z,"SPY",2022-04-06T14:25:00Z,Sell,421.639833202,421.630370483,712,6.74,7.12,-121.27,592.9,714.17,1,"	2983,2984" 
2022-04-06T14:30:00Z,"SPY",2022-04-06T14:50:00Z,Sell,421.062607343,421.838550301,713,-553.25,7.13,-553.25,80.96,634.21,0,"	2985,2986" 
2022-04-06T15:00:00Z,"SPY",2022-04-06T15:30:00Z,Sell,421.053144624,421.526280574,711,-336.4,7.11,-403.68,111.01,514.69,0,"	2987,2988" 
2022-04-06T16:30:00Z,"SPY",2022-04-06T16:35:00Z,Sell,420.977442872,421.299175318,709,-228.11,7.09,-228.11,0,228.11,0,"	2989,2990" 
2022-04-06T18:30:00Z,"SPY",2022-04-06T18:35:00Z,Sell,420.674635864,422.690195011,709,-1429.03,7.09,-1429.03,13.42,1442.45,0,"	2991,2992" 
2022-04-07T19:00:00Z,"SPY",2022-04-07T19:55:00Z,Buy,425.112651075,425.084262918,687,-19.5,6.87,-19.5,877.62,897.12,0,"	2993,2994" 
2022-04-08T14:00:00Z,"SPY",2022-04-08T14:05:00Z,Sell,422.13189459,422.907837548,710,-550.92,7.1,-564.36,0,564.36,0,"	2995,2996" 
2022-04-11T14:30:00Z,"SPY",2022-04-11T19:00:00Z,Sell,418.971346444,418.678002155,713,209.15,7.13,-13.49,958.06,836.62,1,"	2997,2998" 
2022-04-11T19:30:00Z,"SPY",2022-04-11T19:58:00Z,Sell,417.258594305,416.066291711,716,853.69,7.16,-20.33,948.54,321.83,1,"	2999,3000" 
2022-04-12T14:00:00Z,"SPY",2022-04-12T14:30:00Z,Buy,421.157234533,419.775677559,683,-943.6,6.83,-956.53,0,956.53,0,"	3001,3002" 
2022-04-12T19:30:00Z,"SPY",2022-04-12T19:40:00Z,Sell,413.568133895,414.410315886,691,-581.95,6.91,-581.95,75.2,657.14,0,"	3003,3004" 
2022-04-13T15:00:00Z,"SPY",2022-04-13T19:58:00Z,Buy,416.198769777,419.529646865,715,2381.58,7.15,0,2855.19,832.2,1,"	3005,3006" 
2022-04-14T14:30:00Z,"SPY",2022-04-14T15:25:00Z,Sell,417.58978947,418.356269709,724,-554.93,7.24,-554.93,293.91,848.84,0,"	3007,3008" 
2022-04-14T16:00:00Z,"SPY",2022-04-14T18:05:00Z,Sell,417.088265363,417.949372792,723,-622.58,7.23,-622.58,841.51,1464.09,0,"	3009,3010" 
2022-04-14T18:30:00Z,"SPY",2022-04-14T19:58:00Z,Sell,417.220743429,414.363002291,719,2054.72,7.19,-136.07,2061.52,693.98,1,"	3011,3012" 
2022-04-19T14:00:00Z,"SPY",2022-04-19T19:58:00Z,Buy,417.703342098,420.750337616,728,2218.21,7.28,-110.22,2982.88,1095.33,1,"	3013,3014" 
2022-04-21T18:00:00Z,"SPY",2022-04-21T19:58:00Z,Sell,418.006149106,414.419778605,738,2646.74,7.38,0,3201.93,1218.62,1,"	3015,3016" 
2022-04-22T14:00:00Z,"SPY",2022-04-22T14:10:00Z,Sell,410.984811608,412.177114202,764,-910.92,7.64,-1098.89,7.23,1106.12,0,"	3017,3018" 
2022-04-22T14:30:00Z,"SPY",2022-04-22T19:58:00Z,Sell,409.669493667,403.367322813,762,4802.25,7.62,-735.48,4910.41,2393.92,1,"	3019,3020" 
2022-04-25T14:00:00Z,"SPY",2022-04-25T14:25:00Z,Sell,397.708616851,399.601160651,687,-1300.18,6.87,-1300.18,149.52,1449.7,0,"	3021,3022" 
2022-04-25T15:00:00Z,"SPY",2022-04-25T16:25:00Z,Sell,398.087125611,399.591697932,681,-1024.61,6.81,-1024.61,1127.72,2152.33,0,"	3023,3024" 
2022-04-26T14:00:00Z,"SPY",2022-04-26T17:00:00Z,Sell,401.077344815,399.553847056,683,1040.55,6.83,-452.41,2843.74,1816.11,1,"	3025,3026" 
2022-04-26T17:30:00Z,"SPY",2022-04-26T19:58:00Z,Sell,396.658255042,394.548068705,695,1466.58,6.95,-1216.67,1591.53,1348.2,1,"	3027,3028" 
2022-04-27T14:00:00Z,"SPY",2022-04-27T14:05:00Z,Buy,398.143901925,396.951599331,619,-738.04,6.19,-743.89,292.87,1036.76,0,"	3029,3030" 
2022-04-27T15:30:00Z,"SPY",2022-04-27T15:55:00Z,Buy,397.263869058,396.610941447,618,-403.51,6.18,-403.51,538.01,941.52,0,"	3031,3032" 
2022-04-27T16:30:00Z,"SPY",2022-04-27T18:20:00Z,Buy,399.440294428,398.030349297,613,-864.3,6.13,-1160.13,435.05,1595.18,0,"	3033,3034" 
2022-04-28T17:00:00Z,"SPY",2022-04-28T19:58:00Z,Buy,402.73332064,404.200042085,599,878.57,5.99,-28.34,2255.93,1649.44,1,"	3035,3036" 
2022-04-29T14:30:00Z,"SPY",2022-04-29T15:35:00Z,Sell,398.541336123,398.711665065,530,-90.27,5.3,-275.84,762.32,1038.15,0,"	3037,3038" 
2022-04-29T16:00:00Z,"SPY",2022-04-29T19:58:00Z,Sell,397.860020355,389.211095189,531,4592.58,5.31,0,4595.09,1241.1,1,"	3039,3040" 
2022-05-02T14:30:00Z,"SPY",2022-05-02T14:45:00Z,Buy,392.182388955,391.813342914,481,-177.51,4.81,-177.51,423.3,600.81,0,"	3041,3042" 
2022-05-02T18:00:00Z,"SPY",2022-05-02T18:05:00Z,Sell,385.709889159,386.523682993,488,-397.13,4.88,-397.13,263.21,660.35,0,"	3043,3044" 
2022-05-02T18:30:00Z,"SPY",2022-05-02T19:05:00Z,Sell,384.441884813,385.79505363,488,-660.35,4.88,-660.35,498.72,1159.07,0,"	3045,3046" 
2022-05-03T15:30:00Z,"SPY",2022-05-03T15:40:00Z,Buy,395.503803324,395.182070878,475,-152.82,4.75,-161.81,391.05,552.86,0,"	3047,3048" 
2022-05-03T16:00:00Z,"SPY",2022-05-03T16:10:00Z,Buy,395.456489729,393.93299197,474,-722.14,4.74,-793.9,269.12,1063.02,0,"	3049,3050" 
2022-05-04T19:00:00Z,"SPY",2022-05-04T19:58:00Z,Buy,400.944866749,405.439658274,462,2076.59,4.62,-122.41,2478.8,550.84,1,"	3051,3052" 
2022-05-05T14:00:00Z,"SPY",2022-05-05T19:58:00Z,Sell,398.919844883,390.914384609,427,3418.33,4.27,0,4812.33,2044.53,1,"	3053,3054" 
2022-05-06T14:00:00Z,"SPY",2022-05-06T14:15:00Z,Sell,384.508123846,386.17356239,415,-691.16,4.15,-820.75,164.94,985.68,0,"	3055,3056" 
2022-05-09T14:30:00Z,"SPY",2022-05-09T14:35:00Z,Sell,380.827126155,380.96906694,418,-59.33,4.18,-59.33,154.26,213.59,0,"	3057,3058" 
2022-05-09T15:00:00Z,"SPY",2022-05-09T15:55:00Z,Sell,379.417181024,380.533781866,419,-467.86,4.19,-527.33,523.36,1050.69,0,"	3059,3060" 
2022-05-09T17:00:00Z,"SPY",2022-05-09T17:30:00Z,Sell,379.180613049,380.003869602,418,-344.12,4.18,-359.94,207.66,567.6,0,"	3061,3062" 
2022-05-09T18:00:00Z,"SPY",2022-05-09T18:05:00Z,Sell,379.000821388,379.313091115,418,-130.53,4.18,-225.46,0,225.46,0,"	3063,3064" 
2022-05-09T18:30:00Z,"SPY",2022-05-09T18:50:00Z,Sell,378.593924471,378.556073595,418,15.82,4.18,-336.21,363.9,700.11,1,"	3065,3066" 
2022-05-11T14:00:00Z,"SPY",2022-05-11T14:10:00Z,Buy,380.656797213,378.565536314,408,-853.23,4.08,-872.54,7.72,880.26,0,"	3067,3068" 
2022-05-11T14:30:00Z,"SPY",2022-05-11T14:55:00Z,Buy,381.054231411,379.890316974,405,-471.39,4.05,-574.86,459.89,1034.75,0,"	3069,3070" 
2022-05-11T18:00:00Z,"SPY",2022-05-11T18:05:00Z,Sell,372.367455369,374.080207508,414,-709.08,4.14,-716.91,0,716.91,0,"	3071,3072" 
2022-05-13T14:00:00Z,"SPY",2022-05-13T17:45:00Z,Buy,377.231292935,378.60338719,419,574.91,4.19,0,1752.48,1225.15,1,"	3073,3074" 
2022-05-13T19:30:00Z,"SPY",2022-05-13T19:35:00Z,Buy,380.760887122,379.256314801,417,-627.41,4.17,-627.41,43.41,670.81,0,"	3075,3076" 
2022-05-18T14:00:00Z,"SPY",2022-05-18T14:05:00Z,Sell,379.587509966,379.956556007,399,-147.25,3.99,-207.66,0,207.66,0,"	3077,3078" 
2022-05-18T14:30:00Z,"SPY",2022-05-18T14:40:00Z,Sell,378.925119636,378.915656917,399,3.78,3.99,-79.29,151.02,147.25,1,"	3079,3080" 
2022-05-18T15:30:00Z,"SPY",2022-05-18T19:58:00Z,Sell,375.698332457,370.437060693,402,2115.03,4.02,-418.44,2396.53,669.13,1,"	3081,3082" 
2022-05-20T16:30:00Z,"SPY",2022-05-20T19:30:00Z,Sell,363.765843798,364.570174913,439,-353.1,4.39,-353.1,1557.8,1910.9,0,"	3083,3084" 
2022-05-23T16:30:00Z,"SPY",2022-05-23T16:35:00Z,Buy,375.225196507,375.045404846,427,-76.77,4.27,-214.15,0,214.15,0,"	3085,3086" 
2022-05-24T14:00:00Z,"SPY",2022-05-24T15:30:00Z,Sell,369.774670363,367.730723059,418,854.37,4.18,0,1423.95,569.58,1,"	3087,3088" 
2022-05-25T19:30:00Z,"SPY",2022-05-25T19:40:00Z,Buy,377.127203026,376.455349977,458,-307.71,4.58,-403.06,156.02,559.08,0,"	3089,3090" 
2022-05-26T14:00:00Z,"SPY",2022-05-26T19:58:00Z,Buy,380.950141502,383.382060285,493,1198.94,4.93,-27.99,1982.68,1042.65,1,"	3091,3092" 
2022-05-27T14:00:00Z,"SPY",2022-05-27T15:00:00Z,Buy,388.955601776,388.870437305,462,-39.35,4.62,-74.32,524.61,581.45,0,"	3093,3094" 
2022-05-27T16:00:00Z,"SPY",2022-05-27T19:58:00Z,Buy,390.356084188,392.60821131,460,1035.98,4.6,-304.7,1040.33,448.34,1,"	3095,3096" 
2022-05-31T14:00:00Z,"SPY",2022-05-31T14:15:00Z,Sell,389.078617123,389.10700528,494,-14.02,4.94,-74.79,514.2,528.23,0,"	3097,3098" 
2022-06-01T15:30:00Z,"SPY",2022-06-01T17:35:00Z,Sell,386.817027282,387.517268488,493,-345.22,4.93,-345.22,844.39,1189.61,0,"	3099,3100" 
2022-06-02T16:30:00Z,"SPY",2022-06-02T19:58:00Z,Buy,391.728178443,394.926577465,499,1596,4.99,-75.55,1600.72,500.52,1,"	3101,3102" 
2022-06-09T19:30:00Z,"SPY",2022-06-09T19:58:00Z,Sell,382.757520831,380.240437577,690,1736.79,6.9,-26.12,1736.79,306.88,1,"	3103,3104" 
2022-06-10T14:00:00Z,"SPY",2022-06-10T16:10:00Z,Sell,372.244440022,370.65470323,635,1009.48,6.35,0,2061.03,1117.64,1,"	3105,3106" 
2022-06-10T16:30:00Z,"SPY",2022-06-10T16:45:00Z,Sell,369.926073867,370.134253685,643,-133.86,6.43,-194.7,139.94,334.65,0,"	3107,3108" 
2022-06-10T17:00:00Z,"SPY",2022-06-10T17:30:00Z,Sell,369.575953264,370.484374288,643,-584.11,6.43,-584.11,340.73,924.85,0,"	3109,3110" 
2022-06-13T14:30:00Z,"SPY",2022-06-13T14:35:00Z,Sell,356.914835242,357.227104969,579,-180.8,5.79,-180.8,87.66,268.47,0,"	3111,3112" 
2022-06-13T15:00:00Z,"SPY",2022-06-13T15:20:00Z,Sell,355.911787028,356.981074275,580,-620.19,5.8,-620.19,625.67,1245.86,0,"	3113,3114" 
2022-06-13T19:30:00Z,"SPY",2022-06-13T19:58:00Z,Sell,354.908738814,354.833037062,580,43.91,5.8,-175.63,938.51,949.49,1,"	3115,3116" 
2022-06-15T19:30:00Z,"SPY",2022-06-15T19:40:00Z,Buy,361.750284651,360.794550032,514,-491.25,5.14,-496.11,627.44,1123.55,0,"	3117,3118" 
2022-06-16T14:00:00Z,"SPY",2022-06-16T14:25:00Z,Sell,348.98507672,348.975614001,522,4.94,5.22,-113.61,642.14,642.14,1,"	3119,3120" 
2022-06-16T15:00:00Z,"SPY",2022-06-16T15:30:00Z,Sell,346.382828995,348.388925423,526,-1055.21,5.26,-1328.96,0,1328.96,0,"	3121,3122" 
2022-06-16T16:00:00Z,"SPY",2022-06-16T16:50:00Z,Sell,348.095581134,348.152357448,520,-29.52,5.2,-34.44,767.62,802.06,0,"	3123,3124" 
2022-06-16T18:00:00Z,"SPY",2022-06-16T19:30:00Z,Sell,346.165186458,347.225010986,523,-554.29,5.23,-675.54,826.48,1502.02,0,"	3125,3126" 
2022-06-17T14:00:00Z,"SPY",2022-06-17T14:05:00Z,Buy,350.121832872,349.266509592,507,-433.65,5.07,-479.42,0,479.42,0,"	3127,3128" 
2022-06-21T14:00:00Z,"SPY",2022-06-21T15:55:00Z,Buy,356.232642528,355.785973704,552,-246.56,5.52,-262.3,713.45,975.75,0,"	3129,3130" 
2022-06-21T16:00:00Z,"SPY",2022-06-21T16:05:00Z,Buy,355.633916232,355.709944968,552,41.97,5.52,0,209.84,167.87,1,"	3131,3132" 
2022-06-21T16:30:00Z,"SPY",2022-06-21T19:58:00Z,Buy,356.156613792,356.261153304,551,57.6,5.51,-94.26,882.35,824.75,1,"	3133,3134" 
2022-06-24T14:00:00Z,"SPY",2022-06-24T19:58:00Z,Buy,364.74786096,369.670721616,498,2451.58,4.98,0,2584.1,643.66,1,"	3135,3136" 
2022-06-27T14:00:00Z,"SPY",2022-06-27T14:05:00Z,Sell,368.843909112,370.326469464,446,-661.22,4.46,-661.22,0,661.22,0,"	3137,3138" 
2022-06-28T15:30:00Z,"SPY",2022-06-28T15:35:00Z,Sell,366.610564992,367.000212264,449,-174.95,4.49,-179.22,0,179.22,0,"	3139,3140" 
2022-06-28T16:00:00Z,"SPY",2022-06-28T19:58:00Z,Sell,365.013961536,361.763733072,450,1462.6,4.5,-491.81,1464.74,774.07,1,"	3141,3142" 
2022-06-30T14:00:00Z,"SPY",2022-06-30T14:35:00Z,Sell,354.807103728,356.356189224,466,-721.87,4.66,-721.87,310.01,1031.88,0,"	3143,3144" 
2022-07-05T14:00:00Z,"SPY",2022-07-05T14:15:00Z,Sell,355.29178692,356.346685632,502,-529.56,5.02,-529.56,391.21,920.77,0,"	3145,3146" 
2022-07-07T14:00:00Z,"SPY",2022-07-07T14:05:00Z,Buy,368.159650488,367.26631284,574,-512.78,5.74,-600.06,0,600.06,0,"	3147,3148" 
2022-07-07T15:00:00Z,"SPY",2022-07-07T15:30:00Z,Buy,368.150146896,367.922060688,572,-130.47,5.72,-135.9,288.11,424.01,0,"	3149,3150" 
2022-07-07T16:00:00Z,"SPY",2022-07-07T17:05:00Z,Buy,368.634830088,368.625326496,571,-5.43,5.71,-108.53,255.05,322.88,0,"	3151,3152" 
2022-07-07T18:00:00Z,"SPY",2022-07-07T18:35:00Z,Buy,369.138520464,369.347599488,570,119.18,5.7,0,297.94,178.76,1,"	3153,3154" 
2022-07-07T19:00:00Z,"SPY",2022-07-07T19:40:00Z,Buy,369.566182104,369.433131816,570,-75.84,5.7,-75.84,476.7,552.54,0,"	3155,3156" 
2022-07-14T14:00:00Z,"SPY",2022-07-14T14:50:00Z,Sell,353.837737344,353.828233752,765,7.27,7.65,-36.35,857.89,894.24,1,"	3157,3158" 
2022-07-14T15:00:00Z,"SPY",2022-07-14T15:05:00Z,Sell,353.837737344,354.2463918,765,-312.62,7.65,-581.62,0,581.62,0,"	3159,3160" 
2022-07-19T14:30:00Z,"SPY",2022-07-19T19:58:00Z,Buy,368.796391152,372.949460856,886,3679.62,8.86,-202.08,3982.75,917.8,1,"	3161,3162" 
2022-07-20T15:00:00Z,"SPY",2022-07-20T16:50:00Z,Buy,376.285221648,374.080388304,818,-1803.55,8.18,-1803.55,233.22,2036.77,0,"	3163,3164" 
2022-07-20T17:00:00Z,"SPY",2022-07-20T17:05:00Z,Buy,375.097272648,374.118402672,812,-794.84,8.12,-794.84,0,794.84,0,"	3165,3166" 
2022-07-21T14:30:00Z,"SPY",2022-07-21T14:40:00Z,Sell,372.607331544,373.605208704,812,-810.28,8.12,-810.28,65.59,875.87,0,"	3167,3168" 
2022-07-21T16:30:00Z,"SPY",2022-07-21T17:35:00Z,Buy,377.62522812,376.266214464,798,-1084.49,7.98,-1084.49,204.76,1289.26,0,"	3169,3170" 
2022-07-22T15:30:00Z,"SPY",2022-07-22T19:58:00Z,Sell,377.00749464,375.002236728,814,1632.28,8.14,0,3009.27,1601.34,1,"	3171,3172" 
2022-07-26T15:30:00Z,"SPY",2022-07-26T17:05:00Z,Sell,371.92307292,372.550309992,807,-506.18,8.07,-506.18,704.82,1211,0,"	3173,3174" 
2022-07-26T18:00:00Z,"SPY",2022-07-26T18:05:00Z,Sell,371.847044184,372.58832436,805,-596.73,8.05,-612.03,0,612.03,0,"	3175,3176" 
2022-07-26T18:30:00Z,"SPY",2022-07-26T19:00:00Z,Sell,371.181792744,371.343353808,804,-129.9,8.04,-129.9,244.51,374.4,0,"	3177,3178" 
2022-07-27T15:00:00Z,"SPY",2022-07-27T15:10:00Z,Buy,376.465789896,376.408768344,753,-42.94,7.53,-50.09,386.44,436.53,0,"	3179,3180" 
2022-07-27T16:00:00Z,"SPY",2022-07-27T16:45:00Z,Buy,376.969480272,376.76990484,751,-149.88,7.51,-157.02,221.25,378.27,0,"	3181,3182" 
2022-07-27T19:00:00Z,"SPY",2022-07-27T19:58:00Z,Buy,380.010629712,381.531204432,745,1132.83,7.45,-77.88,2074.49,1090.35,1,"	3183,3184" 
2022-07-28T14:00:00Z,"SPY",2022-07-28T14:45:00Z,Sell,379.554457296,379.972615344,683,-285.6,6.83,-382.97,752.95,1038.55,0,"	3185,3186" 
2022-07-28T15:30:00Z,"SPY",2022-07-28T15:35:00Z,Buy,383.812066512,383.507951568,674,-204.97,6.74,-435.57,0,435.57,0,"	3187,3188" 
2022-07-28T16:30:00Z,"SPY",2022-07-28T19:45:00Z,Buy,384.1827066,385.684274136,673,1010.55,6.73,-377.36,1586.19,665.18,1,"	3189,3190" 
2022-07-29T14:00:00Z,"SPY",2022-07-29T15:05:00Z,Buy,388.896488232,388.658898432,657,-156.1,6.57,-156.1,1086.43,1242.53,0,"	3191,3192" 
2022-07-29T17:00:00Z,"SPY",2022-07-29T19:58:00Z,Buy,390.112948008,391.481465256,654,895.01,6.54,-261.04,1528.98,689.9,1,"	3193,3194" 
2022-08-03T14:00:00Z,"SPY",2022-08-03T14:20:00Z,Buy,391.110825168,390.464580912,690,-445.91,6.9,-478.7,511.48,957.39,0,"	3195,3196" 
2022-08-03T15:30:00Z,"SPY",2022-08-03T19:58:00Z,Buy,391.985155632,394.075945872,687,1436.37,6.87,-45.7,2043.57,607.19,1,"	3197,3198" 
2022-08-08T14:00:00Z,"SPY",2022-08-08T14:30:00Z,Buy,396.48985824,396.043189416,726,-324.28,7.26,-476.07,224.24,700.31,0,"	3199,3200" 
2022-08-12T16:30:00Z,"SPY",2022-08-12T19:58:00Z,Buy,403.180387008,405.641817336,776,1910.07,7.76,-162.25,1910.07,339.24,1,"	3201,3202" 
2022-08-19T14:00:00Z,"SPY",2022-08-19T16:40:00Z,Sell,402.14449548,402.38208528,859,-204.09,8.59,-285.73,1175.56,1379.65,0,"	3203,3204" 
2022-08-19T17:30:00Z,"SPY",2022-08-19T19:58:00Z,Sell,401.792862576,401.222647056,859,489.82,8.59,-130.62,1208.21,1155.15,1,"	3205,3206" 
2022-08-22T14:30:00Z,"SPY",2022-08-22T16:05:00Z,Sell,394.294528488,394.8742476,878,-508.99,8.78,-667.53,425.55,1093.08,0,"	3207,3208" 
2022-08-22T16:30:00Z,"SPY",2022-08-22T16:40:00Z,Sell,394.513111104,394.864744008,875,-307.68,8.75,-349.26,24.95,374.2,0,"	3209,3210" 
2022-08-22T17:30:00Z,"SPY",2022-08-22T19:58:00Z,Sell,393.54374472,392.669414256,875,765.04,8.75,0,1401.19,947.98,1,"	3211,3212" 
2022-08-24T15:30:00Z,"SPY",2022-08-24T16:45:00Z,Buy,393.866866848,392.526860376,864,-1157.77,8.64,-1165.98,517.3,1683.28,0,"	3213,3214" 
2022-08-25T14:00:00Z,"SPY",2022-08-25T14:10:00Z,Buy,395.72957088,395.758081656,851,24.26,8.51,-56.61,339.68,396.29,1,"	3215,3216" 
2022-08-25T14:30:00Z,"SPY",2022-08-25T15:15:00Z,Buy,396.651419304,395.44446312,849,-1024.71,8.49,-1032.77,342.91,1375.69,0,"	3217,3218" 
2022-08-26T14:30:00Z,"SPY",2022-08-26T19:58:00Z,Sell,394.285024896,385.570231032,801,6980.55,8.01,0,7224.15,1301.72,1,"	3219,3220" 
2022-08-30T14:00:00Z,"SPY",2022-08-30T19:10:00Z,Sell,381.892340928,378.984241776,659,1916.44,6.59,-256.78,3626.2,2104.32,1,"	3221,3222" 
2022-08-30T19:30:00Z,"SPY",2022-08-30T19:58:00Z,Sell,378.680126832,378.233458008,671,299.71,6.71,-133.92,841.75,644.07,1,"	3223,3224" 
2022-09-01T15:00:00Z,"SPY",2022-09-01T15:10:00Z,Sell,370.953706536,371.904065736,755,-717.52,7.55,-904.08,107.63,1011.7,0,"	3225,3226" 
2022-09-01T15:30:00Z,"SPY",2022-09-01T15:35:00Z,Sell,371.457396912,372.455274072,751,-749.41,7.51,-752.97,0,752.97,0,"	3227,3228" 
2022-09-02T17:30:00Z,"SPY",2022-09-02T17:45:00Z,Sell,373.947338016,374.403510432,819,-373.61,8.19,-443.66,163.45,607.11,0,"	3229,3230" 
2022-09-02T18:00:00Z,"SPY",2022-09-02T18:30:00Z,Sell,372.892439304,374.222942184,820,-1091.01,8.2,-1091.01,0,1091.01,0,"	3231,3232" 
2022-09-02T19:00:00Z,"SPY",2022-09-02T19:05:00Z,Sell,373.082511144,373.9663452,814,-719.44,8.14,-874.16,0,874.16,0,"	3233,3234" 
2022-09-02T19:30:00Z,"SPY",2022-09-02T19:58:00Z,Sell,373.130029104,372.236691456,811,724.5,8.11,0,1749.58,1310.26,1,"	3235,3236" 
2022-09-06T14:30:00Z,"SPY",2022-09-06T14:40:00Z,Sell,371.039238864,371.761511856,835,-603.1,8.35,-611.03,412.65,1023.68,0,"	3237,3238" 
