Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-06-15T19:30:00Z,"SPY",2022-06-15T19:55:00Z,Buy,361.750284651,358.476183877,614,-2010.3,6.14,-2260.13,749.5,3009.64,0,"	2137,2138" 
2022-06-16T14:00:00Z,"SPY",2022-06-16T17:05:00Z,Sell,348.98507672,347.792774126,619,738.04,6.19,-134.72,1628.36,1581.5,1,"	2139,2140" 
2022-06-16T18:00:00Z,"SPY",2022-06-16T19:58:00Z,Sell,346.165186458,346.770800474,627,-379.72,6.27,-809.87,990.83,1800.7,0,"	2141,2142" 
2022-06-17T14:00:00Z,"SPY",2022-06-17T14:20:00Z,Buy,350.121832872,347.584373808,608,-1542.78,6.08,-1577.44,0,1577.44,0,"	2143,2144" 
2022-06-21T14:00:00Z,"SPY",2022-06-21T16:10:00Z,Buy,356.232642528,355.557887496,659,-444.66,6.59,-469.72,851.75,1321.46,0,"	2145,2146" 
2022-06-21T16:30:00Z,"SPY",2022-06-21T19:58:00Z,Buy,356.156613792,356.261153304,657,68.68,6.57,-112.39,1052.09,983.41,1,"	2147,2148" 
2022-06-24T14:00:00Z,"SPY",2022-06-24T19:58:00Z,Buy,364.74786096,369.670721616,593,2919.26,5.93,0,3077.05,766.45,1,"	2149,2150" 
2022-06-27T14:00:00Z,"SPY",2022-06-27T14:20:00Z,Sell,368.843909112,369.461642592,532,-328.63,5.32,-773.55,0,773.55,0,"	2151,2152" 
2022-06-28T15:30:00Z,"SPY",2022-06-28T19:58:00Z,Sell,366.610564992,361.763733072,536,2597.9,5.36,-213.94,2600.45,922,1,"	2153,2154" 
2022-06-30T14:00:00Z,"SPY",2022-06-30T15:05:00Z,Sell,354.807103728,356.441721552,559,-913.75,5.59,-1285.63,371.88,1657.5,0,"	2155,2156" 
2022-07-05T14:00:00Z,"SPY",2022-07-05T14:30:00Z,Sell,355.29178692,355.881009624,603,-355.3,6.03,-618.91,469.91,1088.83,0,"	2157,2158" 
2022-07-07T14:00:00Z,"SPY",2022-07-07T14:20:00Z,Buy,368.159650488,367.076241,690,-747.55,6.9,-754.11,0,754.11,0,"	2159,2160" 
2022-07-07T15:00:00Z,"SPY",2022-07-07T17:30:00Z,Buy,368.150146896,368.245182816,688,65.38,6.88,-241.92,640.77,588.46,1,"	2161,2162" 
2022-07-07T18:00:00Z,"SPY",2022-07-07T19:58:00Z,Buy,369.138520464,369.946325784,686,554.15,6.86,-16.3,867.09,661.73,1,"	2163,2164" 
2022-07-14T14:00:00Z,"SPY",2022-07-14T15:05:00Z,Sell,353.837737344,354.2463918,922,-376.78,9.22,-700.98,1033.95,1734.94,0,"	2165,2166" 
2022-07-19T14:30:00Z,"SPY",2022-07-19T19:58:00Z,Buy,368.796391152,372.949460856,1068,4435.48,10.68,-243.6,4800.87,1106.33,1,"	2167,2168" 
2022-07-20T15:00:00Z,"SPY",2022-07-20T17:20:00Z,Buy,376.285221648,373.833294912,986,-2417.6,9.86,-3157.87,281.12,3438.99,0,"	2169,2170" 
2022-07-21T14:30:00Z,"SPY",2022-07-21T14:55:00Z,Sell,372.607331544,374.213438592,983,-1578.8,9.83,-1578.8,79.41,1658.21,0,"	2171,2172" 
2022-07-21T16:30:00Z,"SPY",2022-07-21T17:50:00Z,Buy,377.62522812,376.741394064,963,-851.13,9.63,-1381.95,247.1,1629.05,0,"	2173,2174" 
2022-07-22T15:30:00Z,"SPY",2022-07-22T19:58:00Z,Sell,377.00749464,375.002236728,984,1973.17,9.84,0,3637.75,1935.77,1,"	2175,2176" 
2022-07-26T15:30:00Z,"SPY",2022-07-26T19:30:00Z,Sell,371.92307292,371.381368176,977,529.25,9.77,-909.93,1253.48,1763.22,1,"	2177,2178" 
2022-07-27T15:00:00Z,"SPY",2022-07-27T17:00:00Z,Buy,376.465789896,376.361250384,919,-96.07,9.19,-200.88,733.64,838.44,0,"	2179,2180" 
2022-07-27T19:00:00Z,"SPY",2022-07-27T19:58:00Z,Buy,380.010629712,381.531204432,910,1383.72,9.1,-95.13,2533.94,1331.83,1,"	2181,2182" 
2022-07-28T14:00:00Z,"SPY",2022-07-28T15:00:00Z,Sell,379.554457296,381.635743944,835,-1737.87,8.35,-1737.87,920.52,2658.39,0,"	2183,2184" 
2022-07-28T15:30:00Z,"SPY",2022-07-28T16:15:00Z,Buy,383.812066512,383.907102432,819,77.83,8.19,-529.27,435.87,599.33,1,"	2185,2186" 
2022-07-28T16:30:00Z,"SPY",2022-07-28T19:58:00Z,Buy,384.1827066,385.70328132,818,1243.83,8.18,-458.66,1927.94,824.04,1,"	2187,2188" 
2022-07-29T14:00:00Z,"SPY",2022-07-29T15:20:00Z,Buy,388.896488232,389.039042112,799,113.9,7.99,-167.05,1321.25,1488.3,1,"	2189,2190" 
2022-07-29T17:00:00Z,"SPY",2022-07-29T19:58:00Z,Buy,390.112948008,391.481465256,797,1090.71,7.97,-318.12,1863.29,840.75,1,"	2191,2192" 
2022-08-03T14:00:00Z,"SPY",2022-08-03T14:35:00Z,Buy,391.110825168,390.559616832,840,-463.02,8.4,-582.76,622.68,1149.55,0,"	2193,2194" 
2022-08-03T15:30:00Z,"SPY",2022-08-03T19:58:00Z,Buy,391.985155632,394.075945872,837,1749.99,8.37,-55.68,2489.76,739.77,1,"	2195,2196" 
2022-08-08T14:00:00Z,"SPY",2022-08-08T15:25:00Z,Buy,396.48985824,395.235384096,884,-1108.96,8.84,-1117.36,273.04,1390.39,0,"	2197,2198" 
2022-08-12T16:30:00Z,"SPY",2022-08-12T19:58:00Z,Buy,403.180387008,405.641817336,943,2321.13,9.43,-197.16,2321.13,412.25,1,"	2199,2200" 
2022-08-19T14:00:00Z,"SPY",2022-08-19T16:55:00Z,Sell,402.14449548,402.391588872,1044,-257.97,10.44,-396.87,1428.73,1825.6,0,"	2201,2202" 
2022-08-19T17:30:00Z,"SPY",2022-08-19T19:58:00Z,Sell,401.792862576,401.222647056,1043,594.73,10.43,-158.6,1467.01,1402.58,1,"	2203,2204" 
2022-08-22T14:30:00Z,"SPY",2022-08-22T19:58:00Z,Sell,394.294528488,392.669414256,1066,1732.37,10.66,-820.6,2507.38,1337.27,1,"	2205,2206" 
2022-08-24T15:30:00Z,"SPY",2022-08-24T17:00:00Z,Buy,393.866866848,392.564874744,1059,-1378.81,10.59,-1620.35,634.05,2254.4,0,"	2207,2208" 
2022-08-25T14:00:00Z,"SPY",2022-08-25T15:30:00Z,Buy,395.72957088,395.045312256,1043,-713.68,10.43,-1298.5,1382.76,2681.26,0,"	2209,2210" 
2022-08-26T14:30:00Z,"SPY",2022-08-26T19:58:00Z,Sell,394.285024896,385.570231032,984,8575.36,9.84,0,8874.61,1599.11,1,"	2211,2212" 
2022-08-30T14:00:00Z,"SPY",2022-08-30T19:25:00Z,Sell,381.892340928,379.164810024,809,2206.57,8.09,-315.22,4451.59,2583.3,1,"	2213,2214" 
2022-09-01T15:00:00Z,"SPY",2022-09-01T15:25:00Z,Sell,370.953706536,371.78051904,925,-764.8,9.25,-1336.21,131.86,1468.07,0,"	2215,2216" 
2022-09-01T15:30:00Z,"SPY",2022-09-01T15:50:00Z,Sell,371.457396912,371.885058552,921,-393.88,9.21,-1409.2,0,1409.2,0,"	2217,2218" 
2022-09-02T17:30:00Z,"SPY",2022-09-02T19:58:00Z,Sell,373.947338016,372.236691456,1006,1720.91,10.06,-822.21,2992.47,1625.3,1,"	2219,2220" 
2022-09-06T14:30:00Z,"SPY",2022-09-06T14:55:00Z,Sell,371.039238864,373.034993184,1043,-2081.57,10.43,-2502.84,515.44,3018.28,0,"	2221,2222" 
2022-09-06T17:30:00Z,"SPY",2022-09-06T17:50:00Z,Sell,370.193419176,370.136397624,1035,59.02,10.35,-786.9,68.85,786.9,1,"	2223,2224" 
2022-09-07T14:00:00Z,"SPY",2022-09-07T14:20:00Z,Buy,372.284209416,372.274705824,1048,-9.96,10.48,-617.51,378.47,995.98,0,"	2225,2226" 
2022-09-07T15:00:00Z,"SPY",2022-09-07T19:58:00Z,Buy,373.30109376,378.0053718,1045,4915.97,10.45,-198.63,5700.54,1440.03,1,"	2227,2228" 
2022-09-08T15:00:00Z,"SPY",2022-09-08T15:55:00Z,Buy,380.04864408,379.9060902,914,-130.29,9.14,-451.69,755.71,1207.39,0,"	2229,2230" 
2022-09-09T14:00:00Z,"SPY",2022-09-09T16:40:00Z,Buy,384.201713784,385.114058616,890,811.99,8.9,0,1590.14,1395.6,1,"	2231,2232" 
2022-09-09T17:00:00Z,"SPY",2022-09-09T19:00:00Z,Buy,385.817324424,386.530093824,890,634.36,8.9,-338.33,778.15,651.28,1,"	2233,2234" 
2022-09-09T19:30:00Z,"SPY",2022-09-09T19:58:00Z,Buy,386.900733912,386.549101008,890,-312.95,8.9,-393.31,279.12,672.43,0,"	2235,2236" 
2022-09-12T14:00:00Z,"SPY",2022-09-12T15:10:00Z,Buy,390.607134792,389.685286368,834,-768.82,8.34,-816.38,538.97,1355.35,0,"	2237,2238" 
2022-09-13T15:00:00Z,"SPY",2022-09-13T17:30:00Z,Sell,378.632608872,379.630486032,897,-895.1,8.97,-895.1,664.93,1560.02,0,"	2239,2240" 
2022-09-13T18:30:00Z,"SPY",2022-09-13T19:58:00Z,Sell,377.511185016,374.317978104,896,2861.11,8.96,-17.03,4496.04,1634.92,1,"	2241,2242" 
2022-09-16T14:00:00Z,"SPY",2022-09-16T14:20:00Z,Sell,365.034646173,366.618724579,741,-1173.8,7.41,-1852.63,0,1852.63,0,"	2243,2244" 
2022-09-20T18:00:00Z,"SPY",2022-09-20T18:20:00Z,Sell,363.95632774,364.996475609,827,-860.2,8.27,-860.2,0,860.2,0,"	2245,2246" 
2022-09-22T14:00:00Z,"SPY",2022-09-22T14:25:00Z,Sell,357.763153731,357.934921269,812,-139.48,8.12,-1201.04,449.42,1650.46,0,"	2247,2248" 
2022-09-22T15:00:00Z,"SPY",2022-09-22T16:55:00Z,Sell,356.971114528,358.268913704,813,-1055.11,8.13,-1400.35,411.18,1811.53,0,"	2249,2250" 
2022-09-23T14:00:00Z,"SPY",2022-09-23T19:55:00Z,Sell,350.987878621,350.825653724,825,133.84,8.25,-747.9,3511.21,3582.07,1,"	2251,2252" 
2022-09-26T14:30:00Z,"SPY",2022-09-26T14:50:00Z,Buy,352.915492103,351.436382748,806,-1192.16,8.06,-1445.98,0,1445.98,0,"	2253,2254" 
2022-09-26T17:30:00Z,"SPY",2022-09-26T18:20:00Z,Sell,347.018139965,348.172799526,815,-941.05,8.15,-1135.48,264.43,1399.91,0,"	2255,2256" 
2022-09-27T16:30:00Z,"SPY",2022-09-27T17:00:00Z,Sell,345.63445702,346.130674352,812,-402.93,8.12,-635.39,406.8,1042.19,0,"	2257,2258" 
2022-09-27T17:30:00Z,"SPY",2022-09-27T18:15:00Z,Sell,345.338635149,345.100069124,811,193.48,8.11,-495.3,619.13,1114.43,1,"	2259,2260" 
2022-09-28T14:30:00Z,"SPY",2022-09-28T19:58:00Z,Buy,349.670994163,354.165578074,871,3914.78,8.71,-365.71,4729.32,1412.98,1,"	2261,2262" 
2022-09-29T14:00:00Z,"SPY",2022-09-29T15:50:00Z,Sell,346.550550556,347.113566375,828,-466.18,8.28,-466.18,1841,2307.18,0,"	2263,2264" 
2022-09-29T16:30:00Z,"SPY",2022-09-29T19:50:00Z,Sell,346.226100762,345.949364173,827,228.86,8.27,-426.16,2406.99,2564.82,1,"	2265,2266" 
2022-09-30T15:30:00Z,"SPY",2022-09-30T16:00:00Z,Buy,348.59267573,346.340612454,857,-1930.02,8.57,-2036.33,114.49,2150.83,0,"	2267,2268" 
2022-10-03T14:30:00Z,"SPY",2022-10-03T19:58:00Z,Buy,347.705210117,349.566025112,900,1674.73,9,-790.13,3538.41,1949.56,1,"	2269,2270" 
2022-10-04T14:00:00Z,"SPY",2022-10-04T17:20:00Z,Buy,358.822386882,357.209680553,912,-1470.79,9.12,-1488.19,1366.35,2854.55,0,"	2271,2272" 
2022-10-04T18:00:00Z,"SPY",2022-10-04T19:58:00Z,Buy,359.08958083,360.158356622,906,968.31,9.06,-613.84,1175.81,1348.72,1,"	2273,2274" 
2022-10-07T14:00:00Z,"SPY",2022-10-07T19:58:00Z,Sell,348.802613832,346.483752069,786,1822.63,7.86,-1140.08,3390.23,1642.61,1,"	2275,2276" 
2022-10-10T15:00:00Z,"SPY",2022-10-10T16:05:00Z,Sell,343.72592882,344.250774075,757,-397.31,7.57,-823.51,606.8,1430.31,0,"	2277,2278" 
2022-10-10T16:30:00Z,"SPY",2022-10-10T18:05:00Z,Sell,342.618982464,344.87104574,759,-1709.32,7.59,-2274.26,937.95,3212.21,0,"	2279,2280" 
2022-10-11T14:00:00Z,"SPY",2022-10-11T14:25:00Z,Sell,340.281035419,340.242864855,761,29.05,7.61,-551.91,522.86,1074.77,1,"	2281,2282" 
2022-10-13T15:30:00Z,"SPY",2022-10-13T19:58:00Z,Buy,343.802269948,349.508769266,772,4405.42,7.72,-95.77,5271.03,2998.34,1,"	2283,2284" 
2022-10-14T14:30:00Z,"SPY",2022-10-14T19:58:00Z,Sell,345.405433636,340.910849725,733,3294.53,7.33,-1073.7,3301.52,2164.88,1,"	2285,2286" 
2022-10-17T14:00:00Z,"SPY",2022-10-17T15:00:00Z,Buy,349.117520985,348.726272704,705,-275.83,7.05,-518.02,1308.51,1826.53,0,"	2287,2288" 
2022-10-20T14:30:00Z,"SPY",2022-10-20T15:35:00Z,Buy,355.148470097,353.717073947,691,-989.09,6.91,-1358.36,0,1358.36,0,"	2289,2290" 
2022-10-21T14:00:00Z,"SPY",2022-10-21T14:40:00Z,Buy,352.237964592,350.281723187,708,-1385.02,7.08,-1729.58,790.47,2520.06,0,"	2291,2292" 
2022-10-21T16:00:00Z,"SPY",2022-10-21T19:58:00Z,Buy,353.115887564,357.047455656,702,2759.96,7.02,-432.08,3128.4,1041.68,1,"	2293,2294" 
2022-10-25T14:00:00Z,"SPY",2022-10-25T17:05:00Z,Buy,364.901049199,365.120529942,761,167.02,7.61,-791.55,1307.15,1140.13,1,"	2295,2296" 
2022-10-25T18:30:00Z,"SPY",2022-10-25T19:58:00Z,Buy,366.456499682,367.10539927,758,491.87,7.58,-347.2,868,658.23,1,"	2297,2298" 
2022-10-28T14:00:00Z,"SPY",2022-10-28T19:58:00Z,Buy,365.072816737,370.951083593,844,4961.26,8.44,-1232.26,5392.15,1683.28,1,"	2299,2300" 
2022-11-02T19:30:00Z,"SPY",2022-11-02T19:58:00Z,Sell,359.824364187,358.278456345,840,1298.56,8.4,-320.63,1611.18,897.77,1,"	2301,2302" 
2022-11-03T14:00:00Z,"SPY",2022-11-03T14:20:00Z,Sell,352.257049874,354.375516176,826,-1749.85,8.26,-1970.56,0,1970.56,0,"	2303,2304" 
2022-11-08T16:30:00Z,"SPY",2022-11-08T18:40:00Z,Buy,366.4374144,364.681568456,906,-1590.8,9.06,-2524.52,890.5,3415.02,0,"	2305,2306" 
2022-11-09T19:00:00Z,"SPY",2022-11-09T20:58:00Z,Sell,358.927355933,357.037913015,931,1759.07,9.31,-613.01,2105.56,1221.58,1,"	2307,2308" 
2022-11-10T16:00:00Z,"SPY",2022-11-10T17:25:00Z,Buy,372.582875204,373.107720459,843,442.44,8.43,-683.78,1206.67,900.98,1,"	2309,2310" 
2022-11-10T19:00:00Z,"SPY",2022-11-10T19:35:00Z,Buy,373.393999689,373.718449483,843,273.51,8.43,-241.33,394.18,635.51,1,"	2311,2312" 
2022-11-10T20:00:00Z,"SPY",2022-11-10T20:58:00Z,Buy,374.329178507,376.304505194,842,1663.23,8.42,-104.45,2121.21,457.99,1,"	2313,2314" 
2022-11-11T20:00:00Z,"SPY",2022-11-11T20:20:00Z,Buy,380.961314002,379.720770672,636,-788.99,6.36,-1110.65,0,1110.65,0,"	2315,2316" 
2022-11-22T20:30:00Z,"SPY",2022-11-22T20:58:00Z,Buy,381.180794745,381.70564,674,353.75,6.74,-9.65,360.18,96.48,1,"	2317,2318" 
2022-11-23T15:00:00Z,"SPY",2022-11-23T17:05:00Z,Buy,383.051152381,382.096888281,728,-694.7,7.28,-1049,708.6,1757.6,0,"	2319,2320" 
2022-11-23T20:30:00Z,"SPY",2022-11-23T20:50:00Z,Buy,383.99587384,383.432858021,724,-407.62,7.24,-407.62,0,407.62,0,"	2321,2322" 
2022-11-28T19:30:00Z,"SPY",2022-11-28T20:58:00Z,Sell,377.8885836,377.735901344,762,116.34,7.62,-254.5,632.62,588.99,1,"	2323,2324" 
2022-11-29T16:30:00Z,"SPY",2022-11-29T17:55:00Z,Sell,375.722404093,376.867521013,732,-838.23,7.32,-998.89,0,998.89,0,"	2325,2326" 
2022-11-30T19:00:00Z,"SPY",2022-11-30T20:58:00Z,Buy,381.447988693,388.118294752,717,4782.61,7.17,0,4837.35,841.58,1,"	2327,2328" 
2022-12-01T15:30:00Z,"SPY",2022-12-01T16:05:00Z,Sell,386.725069166,388.681310571,713,-1394.8,7.13,-1585.31,347,1932.31,0,"	2329,2330" 
2022-12-01T16:30:00Z,"SPY",2022-12-01T17:40:00Z,Sell,387.803387599,388.585884161,707,-553.23,7.07,-823.09,499.25,1322.34,0,"	2331,2332" 
2022-12-05T16:30:00Z,"SPY",2022-12-05T20:58:00Z,Sell,384.09130025,381.581585667,1134,2846.02,11.34,0,4555.79,1709.77,1,"	2333,2334" 
2022-12-06T15:00:00Z,"SPY",2022-12-06T20:58:00Z,Sell,379.014615238,375.665148247,1078,3610.73,10.78,-113.16,5657.83,2530.59,1,"	2335,2336" 
2022-12-08T15:00:00Z,"SPY",2022-12-08T16:20:00Z,Buy,378.069893779,377.201513448,1073,-931.77,10.73,-931.77,982.97,1914.74,0,"	2337,2338" 
2022-12-12T20:30:00Z,"SPY",2022-12-12T20:58:00Z,Buy,379.873452928,380.531895157,1042,686.1,10.42,-119.32,696.04,696.04,1,"	2339,2340" 
2022-12-14T15:00:00Z,"SPY",2022-12-14T17:30:00Z,Buy,385.389099426,385.303215657,1013,-87,10.13,-193.33,1044,1169.67,0,"	2341,2342" 
2022-12-15T15:00:00Z,"SPY",2022-12-15T20:58:00Z,Sell,373.651650996,371.790836001,1045,1944.55,10.45,-239.33,3480.25,2732.34,1,"	2343,2344" 
2022-12-16T15:30:00Z,"SPY",2022-12-16T19:25:00Z,Sell,366.797553402,366.155259845,962,617.89,9.62,-673.22,1420.22,1503.22,1,"	2345,2346" 
2022-12-19T19:00:00Z,"SPY",2022-12-19T20:58:00Z,Sell,364.19003329,364.506386833,990,-313.19,9.9,-313.19,1456.81,1770,0,"	2347,2348" 
2022-12-21T16:00:00Z,"SPY",2022-12-21T17:05:00Z,Buy,370.593795918,369.759772941,1296,-1080.89,12.96,-1161.65,776.5,1938.15,0,"	2349,2350" 
2022-12-21T18:00:00Z,"SPY",2022-12-21T18:35:00Z,Buy,370.411652969,369.922742948,1291,-631.18,12.91,-903.46,445.54,1349,0,"	2351,2352" 
2022-12-22T15:00:00Z,"SPY",2022-12-22T20:15:00Z,Sell,365.800560418,362.915032647,1174,3387.61,11.74,0,7641.82,4850.7,1,"	2353,2354" 
2022-12-23T15:00:00Z,"SPY",2022-12-23T15:20:00Z,Sell,362.819167937,365.666349824,1168,-3325.51,11.68,-3325.51,0,3325.51,0,"	2355,2356" 
2022-12-27T15:00:00Z,"SPY",2022-12-27T15:30:00Z,Sell,364.774808021,366.596237511,1185,-2158.39,11.85,-2669.59,931.52,3601.11,0,"	2357,2358" 
2022-12-28T16:30:00Z,"SPY",2022-12-28T18:05:00Z,Sell,363.471047965,364.142100935,1229,-824.72,12.29,-824.72,2144.28,2969.01,0,"	2359,2360" 
2022-12-28T19:30:00Z,"SPY",2022-12-28T19:50:00Z,Sell,362.723303227,363.298491487,1227,-705.76,12.27,-1035.11,162.32,1197.43,0,"	2361,2362" 
2022-12-28T20:00:00Z,"SPY",2022-12-28T20:58:00Z,Sell,362.771235582,361.256573164,1223,1852.43,12.23,0,2122.09,592.07,1,"	2363,2364" 
2022-12-29T15:00:00Z,"SPY",2022-12-29T20:58:00Z,Buy,365.81973336,367.602816966,1186,2114.74,11.86,-125.07,3064.09,1131.27,1,"	2365,2366" 
2023-01-03T16:30:00Z,"SPY",2023-01-03T18:45:00Z,Sell,364.305070942,363.691536798,1117,685.32,11.17,0,2130.91,1681.17,1,"	2367,2368" 
2023-01-05T15:00:00Z,"SPY",2023-01-05T15:20:00Z,Sell,364.391349181,364.688529782,1202,-357.21,12.02,-1463.41,426.35,1889.76,0,"	2369,2370" 
2023-01-05T16:00:00Z,"SPY",2023-01-05T16:55:00Z,Sell,363.691536798,363.758642095,1203,-80.73,12.03,-703.48,530.5,1233.98,0,"	2371,2372" 
2023-01-06T16:00:00Z,"SPY",2023-01-06T20:58:00Z,Buy,369.347554688,371.801691264,1165,2859.07,11.65,-178.69,4344.44,1764.58,1,"	2373,2374" 
2023-01-09T15:00:00Z,"SPY",2023-01-09T15:30:00Z,Buy,375.425377302,375.224061411,1136,-228.69,11.36,-272.26,435.61,707.87,0,"	2375,2376" 
2023-01-09T16:00:00Z,"SPY",2023-01-09T17:30:00Z,Buy,376.374437931,376.65244559,1132,314.7,11.32,-108.52,1074.34,1182.86,1,"	2377,2378" 
2023-01-12T15:00:00Z,"SPY",2023-01-12T15:20:00Z,Sell,377.428949741,380.141921034,1166,-3163.32,11.66,-3319.81,0,3319.81,0,"	2379,2380" 
2023-01-18T16:30:00Z,"SPY",2023-01-18T20:58:00Z,Sell,379.020303927,375.271993766,1297,4861.56,12.97,0,4873.99,1765.58,1,"	2381,2382" 
2023-01-20T16:30:00Z,"SPY",2023-01-20T16:55:00Z,Buy,376.125189685,375.550001425,1273,-732.21,12.73,-732.21,79.32,811.54,0,"	2383,2384" 
2023-01-20T19:00:00Z,"SPY",2023-01-20T20:58:00Z,Buy,377.150942082,379.43252218,1265,2886.2,12.65,-157.65,3086.29,1109.61,1,"	2385,2386" 
2023-01-23T15:00:00Z,"SPY",2023-01-23T19:55:00Z,Buy,381.416921677,382.548125255,1257,1421.92,12.57,-186.78,5747.94,4434.47,1,"	2387,2388" 
2023-01-25T15:00:00Z,"SPY",2023-01-25T16:15:00Z,Sell,378.080829769,379.068236282,1269,-1253.02,12.69,-1642.31,790.74,2043.76,0,"	2389,2390" 
2023-01-31T15:30:00Z,"SPY",2023-01-31T20:58:00Z,Buy,386.04718717,389.287414368,1310,4244.7,13.1,-226.05,4250.98,1342.48,1,"	2391,2392" 
2023-02-01T20:30:00Z,"SPY",2023-02-01T20:58:00Z,Buy,394.243619875,393.582153376,1304,-862.55,13.04,-1293.83,2693.91,3987.74,0,"	2393,2394" 
2023-02-02T16:00:00Z,"SPY",2023-02-02T16:55:00Z,Buy,399.410727744,399.046441846,1283,-467.38,12.83,-762.57,467.38,1229.94,0,"	2395,2396" 
2023-02-02T19:00:00Z,"SPY",2023-02-02T19:30:00Z,Buy,400.772006626,398.404148289,1276,-3021.39,12.76,-3180.41,171.25,3351.66,0,"	2397,2398" 
2023-02-07T18:00:00Z,"SPY",2023-02-07T18:40:00Z,Buy,397.196252943,391.722378002,1154,-6316.85,11.54,-7378.88,542.08,7920.96,0,"	2399,2400" 
2023-02-07T19:30:00Z,"SPY",2023-02-07T20:58:00Z,Buy,395.05846991,398.097381217,1131,3437.01,11.31,-21.68,4716.4,1593.82,1,"	2401,2402" 
2023-02-08T16:30:00Z,"SPY",2023-02-08T18:05:00Z,Sell,393.802642209,395.039296968,1252,-1548.29,12.52,-1608.3,672.13,2280.43,0,"	2403,2404" 
2023-02-09T19:30:00Z,"SPY",2023-02-09T20:00:00Z,Sell,391.425197401,391.568994466,1211,-174.14,12.11,-592.07,69.66,661.73,0,"	2405,2406" 
2023-02-09T20:30:00Z,"SPY",2023-02-09T20:58:00Z,Sell,389.958467338,390.198129113,1215,-291.19,12.15,-1455.95,978.4,2434.34,0,"	2407,2408" 
2023-02-13T15:00:00Z,"SPY",2023-02-13T20:58:00Z,Buy,393.352078072,395.422755808,1260,2609.05,12.6,-374.45,3019.74,1956.79,1,"	2409,2410" 
2023-02-14T17:00:00Z,"SPY",2023-02-14T17:20:00Z,Sell,392.613919805,393.562980434,1270,-1205.31,12.7,-1302.71,0,1302.71,0,"	2411,2412" 
2023-02-17T15:00:00Z,"SPY",2023-02-17T15:20:00Z,Sell,388.012413725,389.709219092,1218,-2066.71,12.18,-2066.71,0,2066.71,0,"	2413,2414" 
2023-02-21T15:30:00Z,"SPY",2023-02-21T20:58:00Z,Sell,385.107713012,382.557711726,1283,3271.65,12.83,-910.16,3511.49,1531.28,1,"	2415,2416" 
2023-02-23T17:00:00Z,"SPY",2023-02-23T17:50:00Z,Sell,380.065229266,380.812974004,1308,-978.05,13.08,-1216.29,163.01,1379.3,0,"	2417,2418" 
2023-02-24T15:00:00Z,"SPY",2023-02-24T16:20:00Z,Sell,378.167108008,378.531393906,1319,-480.49,13.19,-967.31,897.76,1669.08,0,"	2419,2420" 
2023-03-02T19:30:00Z,"SPY",2023-03-02T19:55:00Z,Buy,380.534966345,380.180266918,1308,-463.95,13.08,-714.73,200.63,915.35,0,"	2421,2422" 
2023-03-02T20:30:00Z,"SPY",2023-03-02T20:58:00Z,Buy,381.004703424,381.06222225,1303,74.95,13.03,0,1461.47,1461.47,1,"	2423,2424" 
2023-03-03T15:00:00Z,"SPY",2023-03-03T15:20:00Z,Buy,383.995682376,383.909404137,1294,-111.64,12.94,-1513.4,111.64,1513.4,0,"	2425,2426" 
2023-03-03T15:30:00Z,"SPY",2023-03-03T20:58:00Z,Buy,384.772186527,387.38929311,1290,3376.07,12.9,-853.29,3771.8,1051.16,1,"	2427,2428" 
2023-03-06T15:30:00Z,"SPY",2023-03-06T16:45:00Z,Buy,389.824256744,389.699632621,1291,-160.89,12.91,-259.9,959.15,1219.05,0,"	2429,2430" 
2023-03-06T17:30:00Z,"SPY",2023-03-06T17:50:00Z,Buy,389.996813222,388.990233767,1289,-1297.48,12.89,-1303.66,0,1303.66,0,"	2431,2432" 
2023-03-07T15:30:00Z,"SPY",2023-03-07T20:58:00Z,Sell,385.069367128,381.666169923,1299,4420.75,12.99,-1668.68,5018.49,2278.87,1,"	2433,2434" 
2023-03-09T15:00:00Z,"SPY",2023-03-09T15:30:00Z,Buy,384.206584738,383.55470471,1325,-863.74,13.25,-1702.08,406.47,2108.54,0,"	2435,2436" 
2023-03-09T18:30:00Z,"SPY",2023-03-09T20:58:00Z,Sell,380.065229266,375.367858476,1335,6270.99,13.35,0,7205.24,2406.01,1,"	2437,2438" 
2023-03-10T15:00:00Z,"SPY",2023-03-10T16:10:00Z,Sell,373.057518965,375.003572578,1393,-2710.85,13.93,-2817.68,881.36,3699.05,0,"	2439,2440" 
2023-03-10T17:30:00Z,"SPY",2023-03-10T20:58:00Z,Sell,372.884962487,369.999434716,1379,3979.14,13.79,-1440.95,5922.45,4891.31,1,"	2441,2442" 
2023-03-13T15:00:00Z,"SPY",2023-03-13T17:05:00Z,Buy,371.696240083,369.836464709,1362,-2533.01,13.62,-2911.66,2689.7,5601.36,0,"	2443,2444" 
2023-03-13T18:30:00Z,"SPY",2023-03-13T19:15:00Z,Buy,372.348120111,372.348120111,1346,0,13.46,-1058.08,967.75,2025.83,0,"	2445,2446" 
2023-03-14T14:30:00Z,"SPY",2023-03-14T17:00:00Z,Buy,376.010152033,375.233647882,1375,-1067.69,13.75,-1304.96,1502.68,2807.64,0,"	2447,2448" 
2023-03-16T15:00:00Z,"SPY",2023-03-16T19:58:00Z,Buy,375.396617889,379.739289252,1318,5723.64,13.18,-745.46,6039.52,2754.42,1,"	2449,2450" 
