Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2018-02-02T15:00:00Z,"SPY",2018-02-02T15:30:00Z,Sell,245.897034129,245.81782323,777,61.55,7.77,0,574.44,512.89,1,"	329,330" 
2018-02-02T16:30:00Z,"SPY",2018-02-02T20:58:00Z,Sell,245.448172368,242.543772738,779,2262.53,7.79,-143.98,2269.38,781.6,1,"	331,332" 
2018-02-05T18:30:00Z,"SPY",2018-02-05T19:00:00Z,Sell,238.961679861,239.965017915,819,-821.73,8.19,-821.73,259.49,1081.23,0,"	333,334" 
2018-02-05T19:30:00Z,"SPY",2018-02-05T20:58:00Z,Sell,238.433607201,234.191423499,814,3453.14,8.14,0,5079.41,3947.47,1,"	335,336" 
2018-02-06T17:30:00Z,"SPY",2018-02-06T18:30:00Z,Buy,233.557736307,232.924049115,639,-404.93,6.39,-1023.56,573.65,1597.21,0,"	337,338" 
2018-02-06T20:00:00Z,"SPY",2018-02-06T20:58:00Z,Buy,234.781104636,236.620557735,633,1164.37,6.33,0,1610.07,1203.37,1,"	339,340" 
2018-02-07T15:00:00Z,"SPY",2018-02-07T18:00:00Z,Buy,237.685504266,237.799920009,592,67.73,5.92,-104.21,1104.59,1036.85,1,"	341,342" 
2018-02-08T15:30:00Z,"SPY",2018-02-08T20:58:00Z,Sell,234.165019866,227.9513649,601,3734.41,6.01,-206.29,3744.99,1824.89,1,"	343,344" 
2018-02-09T17:30:00Z,"SPY",2018-02-09T18:00:00Z,Sell,224.281259913,225.636646407,559,-757.66,5.59,-767.5,462.47,1229.97,0,"	345,346" 
2018-02-09T18:30:00Z,"SPY",2018-02-09T19:30:00Z,Sell,223.489150923,227.713732203,557,-2353.09,5.57,-3112.94,382.38,3495.32,0,"	347,348" 
2018-02-12T19:00:00Z,"SPY",2018-02-12T20:00:00Z,Buy,234.385050141,234.033001701,504,-177.43,5.04,-314.94,141.95,456.89,0,"	349,350" 
2018-02-12T20:30:00Z,"SPY",2018-02-12T20:58:00Z,Buy,234.499465884,233.425718142,503,-540.1,5.03,-734.88,70.83,805.72,0,"	351,352" 
2018-02-14T18:00:00Z,"SPY",2018-02-14T20:58:00Z,Buy,235.978069332,237.412666725,477,684.3,4.77,-25.19,772.46,352.65,1,"	353,354" 
2018-02-21T19:30:00Z,"SPY",2018-02-21T20:00:00Z,Buy,241.179585033,240.484289364,456,-317.05,4.56,-473.58,68.23,541.8,0,"	355,356" 
2018-02-28T15:00:00Z,"SPY",2018-02-28T15:30:00Z,Buy,243.063044187,242.904622389,590,-93.47,5.9,-306.37,0,306.37,0,"	357,358" 
2018-03-01T15:00:00Z,"SPY",2018-03-01T15:30:00Z,Sell,237.826323642,239.3929392,593,-929,5.93,-929,0,929,0,"	359,360" 
2018-03-01T18:30:00Z,"SPY",2018-03-01T20:58:00Z,Sell,236.814184377,235.8724548,590,555.62,5.9,-83.08,1573.39,1422.8,1,"	361,362" 
2018-03-05T16:30:00Z,"SPY",2018-03-05T20:58:00Z,Buy,238.327992669,239.771391273,831,1199.46,8.31,-65.82,1521.27,841.09,1,"	363,364" 
2018-03-09T15:30:00Z,"SPY",2018-03-09T20:58:00Z,Buy,243.291875673,245.210539671,840,1611.68,8.4,-51.75,1611.68,332.69,1,"	365,366" 
2018-03-13T19:30:00Z,"SPY",2018-03-13T19:58:00Z,Sell,243.344682939,243.485502315,853,-120.12,8.53,-240.24,315.31,555.55,0,"	367,368" 
2018-03-14T16:00:00Z,"SPY",2018-03-14T16:30:00Z,Sell,242.314941252,242.402953362,856,-75.34,8.56,-188.35,301.35,489.7,0,"	369,370" 
2018-03-14T17:30:00Z,"SPY",2018-03-14T18:00:00Z,Sell,242.226929142,243.115851453,855,-760.03,8.55,-940.63,0,940.63,0,"	371,372" 
2018-03-16T14:30:00Z,"SPY",2018-03-16T15:00:00Z,Buy,243.09368307,243.120192741,846,22.43,8.46,-119.61,97.18,216.8,1,"	373,374" 
2018-03-19T14:00:00Z,"SPY",2018-03-19T19:58:00Z,Sell,240.97290939,239.249780775,854,1471.55,8.54,-22.64,2980.84,1509.28,1,"	375,376" 
2018-03-22T15:00:00Z,"SPY",2018-03-22T16:30:00Z,Sell,235.688648304,236.342553522,885,-578.71,8.85,-578.71,954.08,1532.79,0,"	377,378" 
2018-03-22T19:00:00Z,"SPY",2018-03-22T19:58:00Z,Sell,234.928704402,233.258595129,883,1474.71,8.83,-366.73,1896.05,710.04,1,"	379,380" 
2018-03-23T16:00:00Z,"SPY",2018-03-23T16:30:00Z,Sell,231.367571931,232.445631885,909,-979.96,9.09,-979.96,0,979.96,0,"	381,382" 
2018-03-23T17:00:00Z,"SPY",2018-03-23T17:30:00Z,Sell,231.579649299,232.631199582,900,-946.4,9,-1057.74,95.43,1153.17,0,"	383,384" 
2018-03-23T19:00:00Z,"SPY",2018-03-23T19:58:00Z,Sell,229.909540026,228.433835007,898,1325.18,8.98,-357.09,1793.36,936.36,1,"	385,386" 
2018-03-26T14:00:00Z,"SPY",2018-03-26T14:30:00Z,Buy,232.074496491,231.084802107,869,-860.04,8.69,-860.04,168.94,1028.98,0,"	387,388" 
2018-03-26T19:30:00Z,"SPY",2018-03-26T19:58:00Z,Buy,233.771115435,234.539895894,855,657.31,8.55,-68,657.31,287.1,1,"	389,390" 
2018-03-27T19:00:00Z,"SPY",2018-03-27T19:58:00Z,Sell,232.436795328,230.404387218,689,1400.33,6.89,0,2514.5,1114.17,1,"	391,392" 
2018-03-28T15:00:00Z,"SPY",2018-03-28T16:00:00Z,Sell,229.538404632,230.059761495,677,-352.96,6.77,-711.9,346.98,1058.88,0,"	393,394" 
2018-03-29T15:00:00Z,"SPY",2018-03-29T19:58:00Z,Buy,232.162862061,233.090700546,676,627.22,6.76,-358.41,1421.7,967.71,1,"	395,396" 
2018-04-02T14:00:00Z,"SPY",2018-04-02T19:58:00Z,Sell,231.288042918,227.488323408,707,2686.4,7.07,0,4341.97,1899.22,1,"	397,398" 
2018-04-04T19:30:00Z,"SPY",2018-04-04T19:58:00Z,Buy,232.852113507,233.585547738,645,473.07,6.45,-22.8,478.76,153.89,1,"	399,400" 
2018-04-06T16:30:00Z,"SPY",2018-04-06T17:00:00Z,Sell,231.349898817,232.719565152,621,-850.56,6.21,-850.56,0,850.56,0,"	401,402" 
2018-04-06T18:00:00Z,"SPY",2018-04-06T19:58:00Z,Sell,230.086271166,229.909540026,620,109.57,6.2,-142.45,1254.61,1397.06,1,"	403,404" 
2018-04-09T14:00:00Z,"SPY",2018-04-09T19:00:00Z,Buy,231.60615897,233.152556445,584,903.1,5.84,-252.87,1403.67,815.37,1,"	405,406" 
2018-04-12T14:00:00Z,"SPY",2018-04-12T15:00:00Z,Buy,235.49424405,234.902194731,559,-330.96,5.59,-335.9,49.4,385.29,0,"	407,408" 
2018-04-19T17:30:00Z,"SPY",2018-04-19T18:00:00Z,Sell,236.607650232,237.093660867,788,-382.98,7.88,-487.42,0,487.42,0,"	409,410" 
2018-04-20T15:00:00Z,"SPY",2018-04-20T18:30:00Z,Sell,236.351390079,235.803523545,796,436.1,7.96,0,914.41,759.66,1,"	411,412" 
2018-04-20T19:00:00Z,"SPY",2018-04-20T19:58:00Z,Sell,235.538426835,235.476570936,802,49.61,8.02,0,659.08,609.48,1,"	413,414" 
2018-04-24T16:30:00Z,"SPY",2018-04-24T19:58:00Z,Sell,234.08039493,232.180535175,931,1768.77,9.31,0,2936.98,1530.19,1,"	415,416" 
2018-04-25T14:00:00Z,"SPY",2018-04-25T14:30:00Z,Sell,230.660647371,231.544303071,958,-846.54,9.58,-956.59,42.33,998.92,0,"	417,418" 
2018-04-25T16:00:00Z,"SPY",2018-04-25T16:30:00Z,Sell,231.394081602,231.915438465,948,-494.25,9.48,-552.89,100.52,653.41,0,"	419,420" 
2018-04-26T15:00:00Z,"SPY",2018-04-26T15:30:00Z,Buy,235.043579643,234.592915236,931,-419.57,9.31,-542.97,0,542.97,0,"	421,422" 
2018-04-26T17:30:00Z,"SPY",2018-04-26T19:30:00Z,Buy,235.423551594,235.450061265,926,24.55,9.26,-98.19,630.06,630.06,1,"	423,424" 
2018-04-30T19:30:00Z,"SPY",2018-04-30T19:58:00Z,Sell,234.106904601,234.018539031,931,82.27,9.31,-444.25,90.5,444.25,1,"	425,426" 
2018-05-01T15:00:00Z,"SPY",2018-05-01T16:30:00Z,Sell,232.366102872,232.48981467,939,-116.17,9.39,-190.84,389.98,580.83,0,"	427,428" 
2018-05-01T17:30:00Z,"SPY",2018-05-01T18:00:00Z,Sell,231.800563224,232.993498419,940,-1121.36,9.4,-1121.36,0,1121.36,0,"	429,430" 
2018-05-02T14:00:00Z,"SPY",2018-05-02T14:30:00Z,Sell,233.399980041,233.532528396,924,-122.47,9.24,-489.9,0,489.9,0,"	431,432" 
2018-05-03T14:30:00Z,"SPY",2018-05-03T16:00:00Z,Sell,230.165800179,230.209982964,936,-41.36,9.36,-190.23,1108.32,1298.55,0,"	433,434" 
2018-05-03T16:30:00Z,"SPY",2018-05-03T17:00:00Z,Sell,229.776991671,232.039150263,937,-2119.64,9.37,-2119.64,0,2119.64,0,"	435,436" 
2018-05-04T14:30:00Z,"SPY",2018-05-04T19:58:00Z,Buy,233.064190875,234.937540959,905,1695.38,9.05,-8,2399.13,911.67,1,"	437,438" 
2018-05-07T14:00:00Z,"SPY",2018-05-07T14:30:00Z,Buy,236.598813675,236.298370737,906,-272.2,9.06,-408.3,0,408.3,0,"	439,440" 
2018-05-09T17:00:00Z,"SPY",2018-05-09T19:58:00Z,Buy,237.747566085,237.986153124,899,214.49,8.99,-15.89,611.69,611.69,1,"	441,442" 
2018-05-10T15:30:00Z,"SPY",2018-05-10T18:00:00Z,Buy,239.82415698,240.106926804,893,252.51,8.93,-47.35,741.76,591.83,1,"	443,444" 
2018-05-11T14:00:00Z,"SPY",2018-05-11T14:30:00Z,Buy,241.017092175,241.008255618,891,-7.87,8.91,-70.86,196.83,267.69,0,"	445,446" 
2018-05-15T14:00:00Z,"SPY",2018-05-15T15:00:00Z,Sell,238.896318495,239.426511915,899,-476.64,8.99,-897.68,0,897.68,0,"	447,448" 
2018-05-15T18:00:00Z,"SPY",2018-05-15T18:30:00Z,Sell,238.684241127,239.126068977,895,-395.44,8.95,-466.61,0,466.61,0,"	449,450" 
2018-05-15T19:30:00Z,"SPY",2018-05-15T19:58:00Z,Sell,238.781443254,239.232107661,892,-401.99,8.92,-449.29,0,449.29,0,"	451,452" 
2018-05-16T14:00:00Z,"SPY",2018-05-16T14:30:00Z,Buy,240.204128931,239.947868778,883,-226.28,8.83,-382.33,7.8,390.13,0,"	453,454" 
2018-05-16T16:30:00Z,"SPY",2018-05-16T19:30:00Z,Buy,240.690139566,240.504571869,879,-163.11,8.79,-240.79,233.02,473.81,0,"	455,456" 
2018-05-17T15:00:00Z,"SPY",2018-05-17T15:30:00Z,Buy,241.361717898,241.14964053,875,-185.57,8.75,-262.89,30.93,293.82,0,"	457,458" 
2018-05-24T14:00:00Z,"SPY",2018-05-24T15:30:00Z,Sell,240.239475159,240.283657944,878,-38.79,8.78,-263.79,822.4,915.5,0,"	459,460" 
2018-05-29T16:00:00Z,"SPY",2018-05-29T19:58:00Z,Sell,237.623854287,237.844768212,887,-195.95,8.87,-376.23,854.34,1136.51,0,"	461,462" 
2018-05-30T15:00:00Z,"SPY",2018-05-30T19:58:00Z,Buy,240.142273032,240.946399719,876,704.41,8.76,-170.3,1029.53,603.78,1,"	463,464" 
2018-05-31T14:00:00Z,"SPY",2018-05-31T14:30:00Z,Sell,240.151109589,240.106926804,882,38.97,8.82,-171.46,241.61,296.17,1,"	465,466" 
2018-05-31T15:00:00Z,"SPY",2018-05-31T15:30:00Z,Sell,239.638589283,240.230638602,884,-523.37,8.84,-523.37,70.3,593.68,0,"	467,468" 
2018-05-31T16:30:00Z,"SPY",2018-05-31T17:00:00Z,Sell,239.832993537,240.045070905,879,-186.42,8.79,-186.42,77.67,264.09,0,"	469,470" 
2018-05-31T17:30:00Z,"SPY",2018-05-31T19:58:00Z,Sell,239.788810752,239.400002244,877,340.99,8.77,-38.75,805.96,798.22,1,"	471,472" 
2018-06-01T14:00:00Z,"SPY",2018-06-01T14:30:00Z,Buy,241.193823315,241.282188885,875,77.32,8.75,-378.87,502.58,518.04,1,"	473,474" 
2018-06-01T15:00:00Z,"SPY",2018-06-01T19:58:00Z,Buy,241.467756582,241.67983395,875,185.57,8.75,-162.37,487.12,610.83,1,"	475,476" 
2018-06-04T14:00:00Z,"SPY",2018-06-04T14:30:00Z,Buy,243.040663728,242.572326207,870,-407.45,8.7,-415.14,15.38,430.52,0,"	477,478" 
2018-06-06T19:00:00Z,"SPY",2018-06-06T19:58:00Z,Buy,244.7726289,245.028889053,861,220.64,8.61,-83.69,228.25,159.77,1,"	479,480" 
2018-06-07T18:00:00Z,"SPY",2018-06-07T18:30:00Z,Sell,244.33080105,244.799138571,864,-404.64,8.64,-435.18,99.25,534.43,0,"	481,482" 
2018-06-11T16:00:00Z,"SPY",2018-06-11T18:00:00Z,Buy,246.610632756,246.672488655,853,52.76,8.53,-45.23,218.59,241.2,1,"	483,484" 
2018-06-15T14:30:00Z,"SPY",2018-06-15T15:00:00Z,Sell,245.085286404,245.182926408,858,-83.78,8.58,-159.93,533.11,693.05,0,"	485,486" 
2018-06-15T15:30:00Z,"SPY",2018-06-15T16:00:00Z,Sell,244.996522764,245.307195504,858,-266.56,8.58,-281.79,99.01,380.8,0,"	487,488" 
2018-06-21T14:00:00Z,"SPY",2018-06-21T16:00:00Z,Sell,244.552704564,244.14439182,857,349.92,8.57,0,1118.24,928.06,1,"	489,490" 
2018-06-21T16:30:00Z,"SPY",2018-06-21T18:00:00Z,Sell,243.736079076,244.01124636,863,-237.47,8.63,-237.47,298.75,536.22,0,"	491,492" 
2018-06-21T18:30:00Z,"SPY",2018-06-21T19:58:00Z,Sell,243.851471808,243.4342827,861,359.2,8.61,-99.35,748.97,473.84,1,"	493,494" 
2018-06-25T14:00:00Z,"SPY",2018-06-25T19:58:00Z,Sell,241.454853528,240.931148052,872,456.67,8.72,-85.14,2229.17,1803.46,1,"	495,496" 
2018-06-26T17:30:00Z,"SPY",2018-06-26T18:30:00Z,Buy,241.818784452,241.579122624,874,-209.46,8.74,-240.5,77.58,318.08,0,"	497,498" 
2018-06-27T14:00:00Z,"SPY",2018-06-27T15:30:00Z,Buy,242.582151756,241.685638992,870,-779.97,8.7,-787.69,401.57,1189.26,0,"	499,500" 
2018-06-27T18:30:00Z,"SPY",2018-06-27T19:58:00Z,Sell,240.087893472,239.404413444,872,595.99,8.72,-379.27,797.24,874.64,1,"	501,502" 
2018-06-28T15:30:00Z,"SPY",2018-06-28T16:30:00Z,Buy,239.8837371,239.155875252,878,-639.06,8.78,-779.34,155.87,935.21,0,"	503,504" 
2018-06-28T17:30:00Z,"SPY",2018-06-28T19:58:00Z,Buy,239.83935528,240.442948032,873,526.94,8.73,-69.74,1170.11,666.42,1,"	505,506" 
2018-06-29T14:00:00Z,"SPY",2018-06-29T16:00:00Z,Buy,242.111704464,242.253726288,869,123.42,8.69,-138.84,601.66,570.8,1,"	507,508" 
2018-06-29T16:30:00Z,"SPY",2018-06-29T17:00:00Z,Buy,242.484511752,242.173839012,868,-269.66,8.68,-362.12,0,362.12,0,"	509,510" 
2018-07-06T14:00:00Z,"SPY",2018-07-06T19:58:00Z,Buy,242.963835408,244.392930012,864,1234.74,8.64,-84.36,1618.2,644.21,1,"	511,512" 
2018-07-09T16:00:00Z,"SPY",2018-07-09T17:30:00Z,Buy,246.327977364,246.18595554,862,-122.42,8.62,-229.54,191.29,420.83,0,"	513,514" 
2018-07-12T17:00:00Z,"SPY",2018-07-12T18:00:00Z,Buy,247.819206516,247.570668324,856,-212.75,8.56,-212.75,75.98,288.73,0,"	515,516" 
2018-07-17T16:00:00Z,"SPY",2018-07-17T19:00:00Z,Buy,248.706842916,248.84886474,851,120.86,8.51,-113.31,415.46,294.6,1,"	517,518" 
2018-07-17T19:30:00Z,"SPY",2018-07-17T19:58:00Z,Buy,249.2039193,248.9820102,851,-188.84,8.51,-211.51,113.31,324.81,0,"	519,520" 
2018-07-19T14:00:00Z,"SPY",2018-07-19T14:30:00Z,Sell,248.342911992,248.440551996,852,-83.19,8.52,-294.94,22.69,317.63,0,"	521,522" 
2018-07-24T14:30:00Z,"SPY",2018-07-24T15:00:00Z,Buy,250.686272088,250.526497536,843,-134.69,8.43,-134.69,89.79,224.48,0,"	523,524" 
2018-07-25T17:00:00Z,"SPY",2018-07-25T17:30:00Z,Buy,250.704024816,250.419981168,842,-239.16,8.42,-239.16,14.95,254.11,0,"	525,526" 
2018-07-25T18:00:00Z,"SPY",2018-07-25T19:58:00Z,Buy,250.783912092,252.04435578,840,1058.77,8.4,-37.28,1275,275.88,1,"	527,528" 
2018-07-27T14:00:00Z,"SPY",2018-07-27T14:30:00Z,Sell,251.254359384,251.192224836,847,52.63,8.47,-157.88,90.22,195.48,1,"	529,530" 
2018-07-27T15:00:00Z,"SPY",2018-07-27T19:58:00Z,Sell,251.032450284,249.843017508,848,1008.64,8.48,-22.58,1768.88,812.93,1,"	531,532" 
2018-07-30T14:00:00Z,"SPY",2018-07-30T14:30:00Z,Sell,249.354817488,249.567850224,861,-183.42,8.61,-183.42,221.63,405.06,0,"	533,534" 
2018-07-30T15:00:00Z,"SPY",2018-07-30T18:00:00Z,Sell,249.061897476,248.964257472,861,84.07,8.61,-107,909.46,825.4,1,"	535,536" 
2018-07-30T19:00:00Z,"SPY",2018-07-30T19:58:00Z,Sell,248.635832004,248.254148352,863,329.39,8.63,-76.6,390.68,367.69,1,"	537,538" 
2018-07-31T16:00:00Z,"SPY",2018-07-31T19:30:00Z,Buy,249.95841024,249.727624776,861,-198.71,8.61,-298.06,313.34,611.4,0,"	539,540" 
2018-08-01T14:30:00Z,"SPY",2018-08-01T15:00:00Z,Buy,250.26908298,250.162566612,858,-91.39,8.58,-99.01,99.01,198.01,0,"	541,542" 
2018-08-01T16:30:00Z,"SPY",2018-08-01T17:00:00Z,Sell,248.999762928,249.195042936,862,-168.33,8.62,-260.15,99.47,359.62,0,"	543,544" 
2018-08-02T16:30:00Z,"SPY",2018-08-02T19:58:00Z,Buy,250.0915557,250.650766632,857,479.24,8.57,-106.5,593.35,327.1,1,"	545,546" 
2018-08-03T14:30:00Z,"SPY",2018-08-03T15:00:00Z,Buy,251.263235748,250.961439372,856,-258.34,8.56,-258.34,60.79,319.12,0,"	547,548" 
2018-08-06T16:30:00Z,"SPY",2018-08-06T18:00:00Z,Buy,252.701206716,252.497050344,849,-173.33,8.49,-218.54,180.86,399.41,0,"	549,550" 
2018-08-13T14:00:00Z,"SPY",2018-08-13T15:00:00Z,Buy,251.99997396,251.893457592,850,-90.54,8.5,-105.63,188.62,294.25,0,"	551,552" 
2018-08-13T16:00:00Z,"SPY",2018-08-13T17:30:00Z,Sell,250.686272088,250.783912092,854,-83.38,8.54,-234.99,454.82,538.21,0,"	553,554" 
2018-08-14T15:00:00Z,"SPY",2018-08-14T16:00:00Z,Buy,251.857952136,251.715930312,849,-120.58,8.49,-195.94,113.04,308.98,0,"	555,556" 
2018-08-14T16:30:00Z,"SPY",2018-08-14T17:00:00Z,Buy,252.0887376,251.786941224,847,-255.62,8.47,-255.62,45.11,300.73,0,"	557,558" 
2018-08-14T18:00:00Z,"SPY",2018-08-14T18:30:00Z,Buy,252.13311942,251.95559214,845,-150.01,8.45,-210.01,22.5,232.52,0,"	559,560" 
2018-08-14T19:00:00Z,"SPY",2018-08-14T19:58:00Z,Buy,252.097613964,251.902333956,844,-164.82,8.44,-172.31,104.88,277.19,0,"	561,562" 
2018-08-15T14:00:00Z,"SPY",2018-08-15T15:30:00Z,Sell,249.727624776,249.496839312,851,196.4,8.51,0,861.13,755.38,1,"	563,564" 
2018-08-15T16:00:00Z,"SPY",2018-08-15T16:30:00Z,Sell,249.07077384,249.718748412,854,-553.37,8.54,-553.37,0,553.37,0,"	565,566" 
2018-08-15T18:00:00Z,"SPY",2018-08-15T19:00:00Z,Sell,249.434704764,249.656613864,849,-188.4,8.49,-188.4,399.41,587.81,0,"	567,568" 
2018-08-16T15:00:00Z,"SPY",2018-08-16T18:30:00Z,Buy,252.04435578,252.328399428,838,238.03,8.38,0,803.35,565.32,1,"	569,570" 
2018-08-16T19:30:00Z,"SPY",2018-08-16T19:58:00Z,Buy,252.48817398,251.95559214,839,-446.84,8.39,-513.86,0,513.86,0,"	571,572" 
2018-08-17T18:30:00Z,"SPY",2018-08-17T19:58:00Z,Buy,253.15390128,253.100643096,833,-44.36,8.33,-170.06,244,414.06,0,"	573,574" 
2018-08-21T14:00:00Z,"SPY",2018-08-21T14:30:00Z,Buy,254.600748612,254.458726788,828,-117.59,8.28,-169.04,0,169.04,0,"	575,576" 
2018-08-21T16:00:00Z,"SPY",2018-08-21T18:00:00Z,Buy,254.733894072,254.849286804,826,95.31,8.26,0,234.62,219.96,1,"	577,578" 
2018-08-23T14:00:00Z,"SPY",2018-08-23T15:00:00Z,Buy,254.281199508,254.192435868,829,-73.59,8.29,-73.59,316.42,390,0,"	579,580" 
2018-08-24T15:00:00Z,"SPY",2018-08-24T19:58:00Z,Buy,254.92917408,255.213217728,826,234.62,8.26,-87.98,337.27,425.25,1,"	581,582" 
2018-08-27T14:00:00Z,"SPY",2018-08-27T19:58:00Z,Buy,256.802086884,257.01511962,822,175.11,8.22,-58.37,415.89,321.04,1,"	583,584" 
2018-08-29T15:00:00Z,"SPY",2018-08-29T19:58:00Z,Buy,258.204552396,258.65724696,818,370.3,8.18,-79.87,617.17,341.26,1,"	585,586" 
2018-08-30T19:00:00Z,"SPY",2018-08-30T19:58:00Z,Sell,257.485566912,257.627588736,823,-116.88,8.23,-116.88,321.43,438.31,0,"	587,588" 
2018-09-04T16:30:00Z,"SPY",2018-09-04T17:00:00Z,Sell,256.491414144,256.757705064,826,-219.96,8.26,-241.95,51.32,293.28,0,"	589,590" 
2018-09-05T14:00:00Z,"SPY",2018-09-05T15:00:00Z,Sell,256.402650504,256.21624686,824,153.6,8.24,-95.08,694.84,643.64,1,"	591,592" 
2018-09-05T15:30:00Z,"SPY",2018-09-05T16:00:00Z,Sell,255.799057752,256.26062868,827,-381.72,8.27,-469.81,29.36,499.17,0,"	593,594" 
2018-09-06T15:00:00Z,"SPY",2018-09-06T19:30:00Z,Sell,255.399621372,256.136359584,825,-607.81,8.25,-637.1,519.93,1157.03,0,"	595,596" 
2018-09-11T16:00:00Z,"SPY",2018-09-11T19:58:00Z,Buy,256.88197416,256.668941424,816,-173.83,8.16,-296.97,108.65,405.61,0,"	597,598" 
2018-09-13T14:00:00Z,"SPY",2018-09-13T14:30:00Z,Buy,258.018148752,257.831745108,811,-151.17,8.11,-194.37,251.96,446.32,0,"	599,600" 
2018-09-17T14:00:00Z,"SPY",2018-09-17T14:30:00Z,Sell,257.840621472,257.716352376,810,100.66,8.1,0,186.94,179.75,1,"	601,602" 
2018-09-17T15:00:00Z,"SPY",2018-09-17T16:00:00Z,Sell,257.254781448,257.565454188,813,-252.58,8.13,-303.09,0,303.09,0,"	603,604" 
2018-09-17T17:30:00Z,"SPY",2018-09-17T19:58:00Z,Sell,257.263657812,256.642312332,811,503.91,8.11,-165.57,561.5,309.55,1,"	605,606" 
2018-09-18T14:00:00Z,"SPY",2018-09-18T19:58:00Z,Buy,257.671970556,258.319945128,813,526.8,8.13,-180.41,916.49,497.94,1,"	607,608" 
2018-09-20T16:00:00Z,"SPY",2018-09-20T19:58:00Z,Buy,260.494654308,260.512407036,808,14.34,8.08,-114.75,322.74,322.74,1,"	609,610" 
2018-09-24T14:30:00Z,"SPY",2018-09-24T15:00:00Z,Sell,259.32613108,259.33504784,812,-7.24,8.12,-101.37,289.62,296.86,0,"	611,612" 
2018-09-24T17:30:00Z,"SPY",2018-09-24T18:00:00Z,Sell,259.17454616,259.48663276,812,-253.41,8.12,-275.14,0,275.14,0,"	613,614" 
2018-09-26T18:30:00Z,"SPY",2018-09-26T19:00:00Z,Buy,260.31589144,259.81655288,807,-402.97,8.07,-460.53,50.37,510.9,0,"	615,616" 
2018-09-27T14:30:00Z,"SPY",2018-09-27T18:30:00Z,Buy,259.6560512,259.66496796,806,7.19,8.06,-57.5,495.9,553.39,1,"	617,618" 
2018-10-01T14:00:00Z,"SPY",2018-10-01T15:00:00Z,Buy,260.89548084,260.97573168,802,64.36,8.02,-35.76,221.69,257.44,1,"	619,620" 
2018-10-04T14:00:00Z,"SPY",2018-10-04T19:58:00Z,Sell,259.23696348,258.06886792,808,943.82,8.08,0,2183.04,1376.11,1,"	621,622" 
2018-10-05T15:30:00Z,"SPY",2018-10-05T19:58:00Z,Sell,256.94535616,256.7581042,822,153.92,8.22,-95.28,1399.95,1495.23,1,"	623,624" 
2018-10-08T16:00:00Z,"SPY",2018-10-08T16:30:00Z,Sell,255.13525388,255.465174,829,-273.5,8.29,-273.5,199.58,473.09,0,"	625,626" 
2018-10-08T17:00:00Z,"SPY",2018-10-08T18:00:00Z,Sell,254.65374884,255.36708964,828,-590.65,8.28,-767.84,0,767.84,0,"	627,628" 
2018-10-09T14:30:00Z,"SPY",2018-10-09T15:00:00Z,Buy,257.248526,256.82052152,815,-348.82,8.15,-348.82,210.75,559.57,0,"	629,630" 
2018-10-10T14:00:00Z,"SPY",2018-10-10T19:58:00Z,Sell,253.88690748,248.26934868,823,4623.25,8.23,-176.12,4828.73,1034.73,1,"	631,632" 
2018-10-11T15:00:00Z,"SPY",2018-10-11T16:00:00Z,Sell,245.91532404,246.20957712,887,-261,8.87,-703.92,1471.1,2175.02,0,"	633,634" 
2018-10-11T18:00:00Z,"SPY",2018-10-11T19:58:00Z,Sell,246.07582572,243.13329492,885,2604.14,8.85,-47.35,4253.43,3874.64,1,"	635,636" 
2018-10-16T15:00:00Z,"SPY",2018-10-16T19:58:00Z,Buy,247.95726208,250.07945096,840,1782.64,8.4,-179.76,1954.91,471.87,1,"	637,638" 
2018-10-17T14:00:00Z,"SPY",2018-10-17T15:30:00Z,Sell,248.89352188,248.99160624,720,-70.62,7.2,-205.44,930.91,1001.53,0,"	639,640" 
2018-10-18T14:00:00Z,"SPY",2018-10-18T14:30:00Z,Sell,248.53685148,248.93810568,724,-290.51,7.24,-361.52,219.49,581.02,0,"	641,642" 
2018-10-18T15:30:00Z,"SPY",2018-10-18T19:58:00Z,Sell,248.08209672,246.18282684,724,1375.07,7.24,0,2059.38,1310.51,1,"	643,644" 
2018-10-19T14:00:00Z,"SPY",2018-10-19T15:30:00Z,Buy,248.26934868,247.82351068,713,-317.88,7.13,-317.88,495.9,813.78,0,"	645,646" 
2018-10-22T14:00:00Z,"SPY",2018-10-22T15:00:00Z,Sell,245.53190336,246.45032964,725,-665.86,7.25,-833.94,607.68,1441.62,0,"	647,648" 
2018-10-22T16:30:00Z,"SPY",2018-10-22T17:00:00Z,Sell,245.17523296,245.54973688,722,-270.39,7.22,-334.77,128.76,463.53,0,"	649,650" 
2018-10-23T14:30:00Z,"SPY",2018-10-23T15:00:00Z,Sell,240.28884848,240.71685296,736,-315.01,7.36,-590.65,380.64,971.28,0,"	651,652" 
2018-10-24T14:30:00Z,"SPY",2018-10-24T16:00:00Z,Sell,242.69637368,242.535872,731,117.33,7.31,-319.39,1512.21,1518.73,1,"	653,654" 
2018-10-24T16:30:00Z,"SPY",2018-10-24T19:58:00Z,Sell,242.0008664,236.39222436,733,4111.13,7.33,0,4117.67,1196.09,1,"	655,656" 
